-11119.0 -15045.0 59.0050594391
-9619.0 -15045.0 46.70118077
-8119.0 -15045.0 38.1679288765
-6619.0 -15045.0 45.3061286743
-5119.0 -15045.0 50.4852410379
-3619.0 -15045.0 32.787943469
-2119.0 -15045.0 14.5760915424
-619.0 -15045.0 1.89252340892
881.0 -15045.0 -1.61165146493
2381.0 -15045.0 -1.7013272896
3881.0 -15045.0 -6.60958617826
5381.0 -15045.0 -12.8873674
6881.0 -15045.0 -24.7033050249
8381.0 -15045.0 -36.4663548441
9881.0 -15045.0 -66.2696208766
11381.0 -15045.0 -144.958184129
12881.0 -15045.0 -261.129524955
14381.0 -15045.0 -396.90860893
15881.0 -15045.0 -535.558217981
17381.0 -15045.0 -639.06836504
18881.0 -15045.0 -706.845511123
20381.0 -15045.0 -762.74120517
21881.0 -15045.0 -815.843824163
23381.0 -15045.0 -869.19654125
24881.0 -15045.0 -911.50608334
26381.0 -15045.0 -935.409500622
27881.0 -15045.0 -932.071455068
29381.0 -15045.0 -905.543451852
30881.0 -15045.0 -885.69753053
32381.0 -15045.0 -919.377621403
33881.0 -15045.0 -999.242589006
35381.0 -15045.0 -1093.11062743
36881.0 -15045.0 -1170.62856091
38381.0 -15045.0 -1235.18594868
39881.0 -15045.0 -1297.221562
41381.0 -15045.0 -1357.3838706
42881.0 -15045.0 -1411.19241243
44381.0 -15045.0 -1462.3268005
45881.0 -15045.0 -1489.10638033
47381.0 -15045.0 -1483.25298427
48881.0 -15045.0 -1457.96293346
50381.0 -15045.0 -1444.46933382
51881.0 -15045.0 -1461.80081418
53381.0 -15045.0 -1493.29458471
54881.0 -15045.0 -1518.80960113
56381.0 -15045.0 -1537.49029811
57881.0 -15045.0 -1550.91653986
59381.0 -15045.0 -1563.42335063
60881.0 -15045.0 -1569.62973261
62381.0 -15045.0 -1578.76997456
63881.0 -15045.0 -1593.54788674
65381.0 -15045.0 -1626.63678823
66881.0 -15045.0 -1689.12687982
68381.0 -15045.0 -1774.50198569
69881.0 -15045.0 -1881.20273178
71381.0 -15045.0 -1981.80034512
72881.0 -15045.0 -2039.24176146
74381.0 -15045.0 -2037.5287998
75881.0 -15045.0 -1999.43647288
77381.0 -15045.0 -1943.62176971
78881.0 -15045.0 -1895.37239028
80381.0 -15045.0 -1884.31211269
81881.0 -15045.0 -1913.69413925
83381.0 -15045.0 -1962.41940394
84881.0 -15045.0 -2016.69132998
86381.0 -15045.0 -2070.73534995
87881.0 -15045.0 -2132.10373999
89381.0 -15045.0 -2197.0714342
90881.0 -15045.0 -2258.88433477
92381.0 -15045.0 -2314.58026967
93881.0 -15045.0 -2361.00545135
95381.0 -15045.0 -2397.22559398
96881.0 -15045.0 -2424.21032948
98381.0 -15045.0 -2455.55738621
99881.0 -15045.0 -2489.47420999
101381.0 -15045.0 -2520.39683953
102881.0 -15045.0 -2535.02170256
104381.0 -15045.0 -2535.40381057
105881.0 -15045.0 -2536.5862965
107381.0 -15045.0 -2541.69223105
108881.0 -15045.0 -2542.05991828
110381.0 -15045.0 -2528.94388582
111881.0 -15045.0 -2504.59312471
113381.0 -15045.0 -2484.25865551
114881.0 -15045.0 -2470.15859518
116381.0 -15045.0 -2463.2022786
117881.0 -15045.0 -2459.17598031
119381.0 -15045.0 -2454.20863086
120881.0 -15045.0 -2446.35086517
-11119.0 -13545.0 75.9815833334
-9619.0 -13545.0 62.4044747065
-8119.0 -13545.0 48.1224903932
-6619.0 -13545.0 39.0322431508
-5119.0 -13545.0 32.9490376428
-3619.0 -13545.0 20.5518571174
-2119.0 -13545.0 9.36329279386
-619.0 -13545.0 1.28133215447
881.0 -13545.0 -1.35799443263
2381.0 -13545.0 -1.27201181613
3881.0 -13545.0 -4.01742504203
5381.0 -13545.0 -9.72395605616
6881.0 -13545.0 -17.8464599665
8381.0 -13545.0 -29.286992309
9881.0 -13545.0 -41.7278996392
11381.0 -13545.0 -92.794955171
12881.0 -13545.0 -208.975726147
14381.0 -13545.0 -317.196286376
15881.0 -13545.0 -433.177355461
17381.0 -13545.0 -517.640328873
18881.0 -13545.0 -563.548726101
20381.0 -13545.0 -603.142413004
21881.0 -13545.0 -713.282629544
23381.0 -13545.0 -818.953252783
24881.0 -13545.0 -883.717940404
26381.0 -13545.0 -913.763063508
27881.0 -13545.0 -922.098325264
29381.0 -13545.0 -890.428129011
30881.0 -13545.0 -870.446241485
32381.0 -13545.0 -920.845083761
33881.0 -13545.0 -1016.83334742
35381.0 -13545.0 -1124.40455173
36881.0 -13545.0 -1203.63698997
38381.0 -13545.0 -1279.1720352
39881.0 -13545.0 -1326.42190019
41381.0 -13545.0 -1370.54264968
