0.06	4.92e-06	-52785.3736518	81626.1265649	81626.1265649	242048.32109
0.06	5e-06	-52789.1593713	81708.9918664	81708.9918664	239268.005452
0.06	5.08e-06	-52727.4802451	80369.3213944	80369.3213944	236812.654495
0.06	5.16e-06	-52671.763201	79178.0399458	79178.0399458	234216.755698
0.06	5.24e-06	-52652.2752203	78765.5507127	78765.5507127	231410.282024
0.06	5.32e-06	-52679.1188878	79334.2938597	79334.2938597	228797.567673
0.06	5.4e-06	-52537.3779996	76376.9110627	76376.9110627	226344.056586
0.06	5.48e-06	-52619.5824248	78078.3845528	78078.3845528	223683.121783
0.06	5.56e-06	-52519.9084379	76020.1294184	76020.1294184	221230.979908
0.06	5.64e-06	-52427.6427883	74163.246463	74163.246463	218831.551877
0.06	5.72e-06	-52440.3934556	74417.1324373	74417.1324373	216356.017439
0.06	5.8e-06	-52410.5004855	73823.2805824	73823.2805824	213978.641345
0.06	5.88e-06	-52445.2384801	74513.8322583	74513.8322583	211600.805615
0.06	5.96e-06	-52330.186518	72251.1333401	72251.1333401	209211.340661
0.06	6.04e-06	-52306.8463648	71800.5600844	71800.5600844	206839.017235
0.06	6.12e-06	-52277.4255936	71236.6037896	71236.6037896	204483.015777
0.06	6.2e-06	-52231.0962367	70357.499069	70357.499069	202244.890342
0.06	6.28e-06	-52206.8805772	69902.3298986	69902.3298986	199905.199107
0.06	6.36e-06	-52143.9172808	68732.5760108	68732.5760108	197639.799241
0.06	6.44e-06	-52143.6972316	68728.5223789	68728.5223789	195397.890109
0.06	6.52e-06	-52054.4169392	67103.4169623	67103.4169623	193202.086018
0.06	6.6e-06	-51988.6243142	65930.4844001	65930.4844001	190787.760393
0.06	6.68e-06	-51989.6733101	65949.0238081	65949.0238081	188803.37329
0.06	6.76e-06	-52009.695059	66303.8788136	66303.8788136	186777.709789
0.06	6.84e-06	-51847.8455294	63489.1315518	63489.1315518	184538.323705
0.06	6.92e-06	-51922.8867758	64779.0105096	64779.0105096	182365.414191
0.12	3e-06	-53069.3003535	88080.2866132	88080.2866132	265540.042136
0.12	3.08e-06	-53067.2385273	88031.6251088	88031.6251088	261607.919577
0.12	3.16e-06	-52968.5145763	85732.8162953	85732.8162953	257449.108452
0.12	3.24e-06	-52987.2540599	86164.5048854	86164.5048854	253638.799409
0.12	3.32e-06	-52891.9490482	83991.3841061	83991.3841061	249615.342325
0.12	3.4e-06	-52827.9459917	82562.8503773	82562.8503773	245669.448586
0.12	3.48e-06	-52810.3035281	82173.3640141	82173.3640141	242008.522135
0.12	3.56e-06	-52802.8446233	82009.2495571	82009.2495571	238097.2168
0.12	3.64e-06	-52719.4516152	80196.5629434	80196.5629434	234642.149387
0.12	3.72e-06	-52658.2733681	78892.2801115	78892.2801115	230750.82275
0.12	3.8e-06	-52606.8214534	77811.7927342	77811.7927342	227173.222045
0.12	3.88e-06	-52563.9335648	76922.4664666	76922.4664666	223458.782913
0.12	3.96e-06	-52481.8820123	75249.2657601	75249.2657601	219997.670418
0.12	4.04e-06	-52429.3928248	74198.0411106	74198.0411106	216544.093129
0.12	4.12e-06	-52378.8986338	73200.6324838	73200.6324838	213167.016527
0.12	4.2e-06	-52283.2704795	71348.2886281	71348.2886281	209902.628454
0.12	4.28e-06	-52311.9656807	71899.1454605	71899.1454605	206458.533837
0.12	4.36e-06	-52259.5790118	70896.6696902	70896.6696902	203234.159377
0.12	4.44e-06	-52186.3770083	69519.2378968	69519.2378968	199908.510084
0.12	4.52e-06	-52040.4877995	66853.3632844	66853.3632844	196731.241333
0.12	4.6e-06	-52095.9320883	67854.2518492	67854.2518492	193589.684466
0.12	4.68e-06	-52037.4331763	66798.6518773	66798.6518773	190357.037761
0.12	4.76e-06	-51968.2941115	65572.2064922	65572.2064922	187490.667755
0.12	4.84e-06	-51925.2761216	64820.5085081	64820.5085081	184493.470489
0.12	4.92e-06	-51834.6542471	63265.0564328	63265.0564328	181382.290348
0.12	5e-06	-51802.333462	62719.3729438	62719.3729438	178430.20329
0.12	5.08e-06	-51728.9539412	61497.8895084	61497.8895084	175432.194038
0.12	5.16e-06	-51766.6045143	62121.6238997	62121.6238997	172338.596248
0.12	5.24e-06	-51615.9146381	59662.6106367	59662.6106367	169609.634493
0.12	5.32e-06	-51691.0885502	60876.9125652	60876.9125652	166740.21128
0.12	5.4e-06	-51554.0425558	58681.3695912	58681.3695912	163834.775146
0.12	5.48e-06	-51653.2188882	60262.136971	60262.136971	161107.348393
0.12	5.56e-06	-51444.5711913	56984.6120831	56984.6120831	158390.152542
0.12	5.64e-06	-51433.4810737	56815.4810872	56815.4810872	155800.950018
0.12	5.72e-06	-51276.0563031	54468.0952836	54468.0952836	153205.731043
0.12	5.8e-06	-51321.5121326	55135.7543932	55135.7543932	150600.063752
0.12	5.88e-06	-51194.856484	53295.4823592	53295.4823592	147987.97647
0.12	5.96e-06	-50950.4920206	49916.7125266	49916.7125266	145484.008679
0.12	6.04e-06	-50863.0679993	48760.6713805	48760.6713805	142701.649065
0.12	6.12e-06	-50943.1059253	49817.9923713	49817.9923713	140249.6177
0.12	6.2e-06	-50902.5445535	49279.331981	49279.331981	137807.34013
0.12	6.28e-06	-50867.55765	48819.3822235	48819.3822235	135450.867513
0.12	6.36e-06	-50762.5392328	47464.3966281	47464.3966281	132764.033321
0.12	6.44e-06	-50929.9296205	49642.3667152	49642.3667152	130460.522347
0.12	6.52e-06	-50735.7104177	47124.3145986	47124.3145986	128168.430969
0.12	6.6e-06	-50599.0552567	45429.5215665	45429.5215665	125908.84164
0.12	6.68e-06	-50525.8705281	44547.0902101	44547.0902101	123779.28548
0.12	6.76e-06	-50566.0062	45028.8856139	45028.8856139	121340.073257
0.12	6.84e-06	-50317.0210063	42121.9934876	42121.9934876	119205.060826
0.12	6.92e-06	-50367.9010695	42700.3504079	42700.3504079	117053.256908
0.18	3e-06	-52702.0692313	79823.8035728	79823.8035728	232975.736412
0.18	3.08e-06	-52631.949065	78337.6097668	78337.6097668	228387.680304
0.18	3.16e-06	-52600.4052147	77678.0939951	77678.0939951	223890.8136
0.18	3.24e-06	-52500.1795998	75619.2099586	75619.2099586	219667.845441
0.18	3.32e-06	-52364.9432619	72927.3454423	72927.3454423	215436.340543
0.18	3.4e-06	-52417.7255887	73966.3783051	73966.3783051	211342.992794
0.18	3.48e-06	-52321.1639176	72076.6210073	72076.6210073	207242.961883
0.18	3.56e-06	-52262.9802978	70961.3305841	70961.3305841	203225.95975
0.18	3.64e-06	-52150.2207715	68848.7972252	68848.7972252	199113.302019
0.18	3.72e-06	-52188.318743	69555.4274038	69555.4274038	195300.740697
0.18	3.8e-06	-51961.7372902	65457.0717641	65457.0717641	191258.148274
0.18	3.88e-06	-52007.1709576	66259.0379882	66259.0379882	187814.526567
0.18	3.96e-06	-51959.2931293	65414.2051808	65414.2051808	184127.484286
0.18	4.04e-06	-51904.7225754	64464.4033501	64464.4033501	180346.733523
0.18	4.12e-06	-51818.2313703	62987.192352	62987.192352	176589.445574
0.18	4.2e-06	-51804.082729	62748.7856085	62748.7856085	172874.514713
0.18	4.28e-06	-51611.26499	59588.3041889	59588.3041889	169538.739793
0.18	4.36e-06	-51665.0818883	60454.0499873	60454.0499873	166046.41323
0.18	4.44e-06	-51605.3187244	59493.4112156	59493.4112156	162472.508769
0.18	4.52e-06	-51552.2819904	58653.6858543	58653.6858543	159187.526639
0.18	4.6e-06	-51523.6200804	58204.828744	58204.828744	156027.339642
0.18	4.68e-06	-51273.2380581	54426.9678436	54426.9678436	152846.486929
0.18	4.76e-06	-51271.4023561	54400.1956333	54400.1956333	149663.85964
0.18	4.84e-06	-51083.3312564	51725.9742079	51725.9742079	146565.287446
0.18	4.92e-06	-50970.3816626	50183.5247979	50183.5247979	143165.971098
0.18	5e-06	-51113.5536872	52146.6746608	52146.6746608	140114.257597
0.18	5.08e-06	-50826.1678894	48280.7984628	48280.7984628	137208.19987
0.18	5.16e-06	-50820.2175	48203.8591494	48203.8591494	134181.605118
0.18	5.24e-06	-50758.8334107	47417.2759406	47417.2759406	131236.125541
0.18	5.32e-06	-51003.8507231	50635.7229856	50635.7229856	128382.227388
0.18	5.4e-06	-50587.5067695	45289.1219074	45289.1219074	125517.939155
0.18	5.48e-06	-51007.1919319	50681.0889188	50681.0889188	122880.895543
0.18	5.56e-06	-50291.0695073	41830.024588	41830.024588	119956.639404
0.18	5.64e-06	-50297.0455229	41897.078242	41897.078242	117398.330673
0.18	5.72e-06	-50074.6430086	39472.5989969	39472.5989969	114622.790042
0.18	5.8e-06	-50160.1033486	40387.1721432	40387.1721432	112066.698416
0.18	5.88e-06	-50398.7090184	43054.3993139	43054.3993139	109631.566039
0.18	5.96e-06	-50203.6804953	40861.6497062	40861.6497062	106960.778685
0.18	6.04e-06	-49969.6996705	38377.8063382	38377.8063382	104776.868369
0.18	6.12e-06	-49881.8998341	37485.2233545	37485.2233545	102460.846349
0.18	6.2e-06	-50125.6267818	40015.690644	40015.690644	99995.6478776
0.18	6.28e-06	-49680.6694782	35517.0234043	35517.0234043	97191.7181634
0.18	6.36e-06	-49725.822335	35949.4646693	35949.4646693	95022.7066712
0.18	6.44e-06	-49602.8917777	34784.2873701	34784.2873701	92721.8292209
0.18	6.52e-06	-49507.9571443	33910.3727968	33910.3727968	90394.8778364
0.18	6.6e-06	-49409.8011685	33029.8840156	33029.8840156	88281.3349116
0.18	6.68e-06	-49274.9327887	31857.2401524	31857.2401524	86011.3215598
0.18	6.76e-06	-49225.3463618	31436.64628	31436.64628	83872.460814
0.18	6.84e-06	-48997.5920818	29575.0330786	29575.0330786	81693.3156856
0.18	6.92e-06	-49046.1397786	29962.3774056	29962.3774056	79639.1252309
0.24	3e-06	-52297.332732	71617.709907	71617.709907	208023.133875
0.24	3.08e-06	-52265.7785052	71014.5707357	71014.5707357	203393.486136
0.24	3.16e-06	-52180.7593702	69414.6439376	69414.6439376	198759.998951
0.24	3.24e-06	-52104.4125904	68008.6588732	68008.6588732	194353.909461
0.24	3.32e-06	-51977.2959477	65730.6044855	65730.6044855	189870.778648
0.24	3.4e-06	-51950.3467086	65257.5388933	65257.5388933	185730.059587
0.24	3.48e-06	-51924.5720591	64808.2776352	64808.2776352	181332.81875
0.24	3.56e-06	-51749.0490194	61830.0092855	61830.0092855	177100.704607
0.24	3.64e-06	-51765.0237828	62095.3100939	62095.3100939	172752.948607
0.24	3.72e-06	-51722.9242541	61398.58274	61398.58274	168789.142054
0.24	3.8e-06	-51466.8191253	57325.4261607	57325.4261607	164831.966708
0.24	3.88e-06	-51577.9158848	59058.0544487	59058.0544487	160850.179702
0.24	3.96e-06	-51452.4466031	57105.0224987	57105.0224987	157070.760057
0.24	4.04e-06	-51242.8883958	53986.0297951	53986.0297951	153402.131225
0.24	4.12e-06	-51228.5964734	53779.6271516	53779.6271516	149838.960708
0.24	4.2e-06	-51005.3676072	50656.3137488	50656.3137488	146123.281448
0.24	4.28e-06	-50980.5500775	50320.4808138	50320.4808138	142312.767101
0.24	4.36e-06	-50883.9459891	49034.2919817	49034.2919817	138893.129957
0.24	4.44e-06	-50902.6158877	49280.2741786	49280.2741786	135481.701089
0.24	4.52e-06	-50841.0196231	48473.3695215	48473.3695215	131996.929194
0.24	4.6e-06	-50873.3321629	48894.9990604	48894.9990604	128548.385712
0.24	4.68e-06	-50706.8670053	46761.4130604	46761.4130604	125315.028343
0.24	4.76e-06	-50741.0487537	47191.7885952	47191.7885952	122270.233299
0.24	4.84e-06	-50238.6070133	41245.9584594	41245.9584594	119067.965093
0.24	4.92e-06	-50255.7106553	41435.4721441	41435.4721441	115989.557145
0.24	5e-06	-50345.9736761	42450.1329356	42450.1329356	112920.601513
0.24	5.08e-06	-50249.6132111	41367.8108889	41367.8108889	110102.144457
0.24	5.16e-06	-50115.9534366	39912.0765395	39912.0765395	107009.158135
0.24	5.24e-06	-49961.6674779	38295.2744817	38295.2744817	104491.230681
0.24	5.32e-06	-49820.8818439	36877.1635487	36877.1635487	101764.231431
0.24	5.4e-06	-49576.9347711	34543.1288407	34543.1288407	98744.3086863
0.24	5.48e-06	-49794.5383607	36617.7019159	36617.7019159	96224.6167983
0.24	5.56e-06	-49775.5765787	36432.0746092	36432.0746092	93176.0999986
0.24	5.64e-06	-49529.9156295	34110.5378793	34110.5378793	90578.0007973
0.24	5.72e-06	-49401.8428317	32959.5053522	32959.5053522	88054.1684181
0.24	5.8e-06	-49215.3323085	31352.3830384	31352.3830384	85680.0907652
0.24	5.88e-06	-49152.0688751	30825.2487279	30825.2487279	83102.2875132
0.24	5.96e-06	-49179.3412796	31051.3968646	31051.3968646	80619.3177475
0.24	6.04e-06	-49191.1407564	31149.7539302	31149.7539302	78270.5740666
0.24	6.12e-06	-48824.1269468	28231.4779501	28231.4779501	76037.9832666
0.24	6.2e-06	-48439.3964876	25465.3917717	25465.3917717	73799.4845352
0.24	6.28e-06	-48801.8170351	28063.1685362	28063.1685362	71503.8249676
0.24	6.36e-06	-48588.7971763	26505.7956661	26505.7956661	69262.7617822
0.24	6.44e-06	-48822.6316474	28220.1656873	28220.1656873	67268.7711566
0.24	6.52e-06	-48621.9744503	26742.5449484	26742.5449484	65258.7805006
0.24	6.6e-06	-48481.4515488	25754.0562333	25754.0562333	62928.7108824
0.24	6.68e-06	-47970.8329574	22459.9509374	22459.9509374	61160.7734611
0.24	6.76e-06	-47955.1307079	22365.6248405	22365.6248405	59236.5368677
0.24	6.84e-06	-47710.0928203	20943.932342	20943.932342	57010.5948972
0.24	6.92e-06	-47995.7749727	22610.6003875	22610.6003875	55244.3118652
0.3	3e-06	-51970.1816268	65605.3879059	65605.3879059	188092.460961
0.3	3.08e-06	-51923.1195072	64783.0514052	64783.0514052	183221.885308
0.3	3.16e-06	-51811.3492189	62871.1141324	62871.1141324	178543.843807
0.3	3.24e-06	-51712.7691037	61231.6934154	61231.6934154	173598.325557
0.3	3.32e-06	-51564.0593883	58839.1265485	58839.1265485	169278.339724
0.3	3.4e-06	-51526.0181691	58242.2517433	58242.2517433	164778.618507
0.3	3.48e-06	-51440.2850734	56919.1865856	56919.1865856	160310.800126
0.3	3.56e-06	-51429.8428574	56760.1055154	56760.1055154	156177.086137
0.3	3.64e-06	-51248.194388	54062.8599302	54062.8599302	152150.994814
0.3	3.72e-06	-51100.8542063	51969.4808988	51969.4808988	147939.395823
0.3	3.8e-06	-50904.5600959	49305.9606107	49305.9606107	143668.915119
0.3	3.88e-06	-50923.0691231	49551.1690732	49551.1690732	139766.633783
0.3	3.96e-06	-50934.0484582	49697.1996707	49697.1996707	136031.266349
0.3	4.04e-06	-50679.0839644	46414.4955957	46414.4955957	132000.202044
0.3	4.12e-06	-50691.4196781	46568.2086716	46568.2086716	128425.514018
0.3	4.2e-06	-50673.3205043	46342.85218	46342.85218	124857.461888
0.3	4.28e-06	-50681.5183069	46444.7892564	46444.7892564	121148.672344
0.3	4.36e-06	-50433.2191537	43454.4813141	43454.4813141	117669.422965
0.3	4.44e-06	-50397.2759661	43037.8655798	43037.8655798	114274.550808
0.3	4.52e-06	-50442.8482205	43566.7746706	43566.7746706	111041.076812
0.3	4.6e-06	-50462.1690277	43792.9683156	43792.9683156	107788.352928
0.3	4.68e-06	-49965.1160683	38330.6874459	38330.6874459	104731.938974
0.3	4.76e-06	-49802.3005506	36693.9628184	36693.9628184	101691.271801
0.3	4.84e-06	-49766.1134281	36339.7869234	36339.7869234	98270.3003552
0.3	4.92e-06	-49682.3764337	35533.2763788	35533.2763788	95563.143831
0.3	5e-06	-49947.8401191	38153.6120619	38153.6120619	92304.8185233
0.3	5.08e-06	-49481.2340056	33668.3588463	33668.3588463	89286.0767166
0.3	5.16e-06	-49087.22336	30294.1286866	30294.1286866	86503.6913119
0.3	5.24e-06	-49260.5826446	31734.9464086	31734.9464086	83601.8906502
0.3	5.32e-06	-49064.0223757	30106.3310989	30106.3310989	80865.406557
0.3	5.4e-06	-48973.4290373	29384.1154218	29384.1154218	78325.9200666
0.3	5.48e-06	-48931.8336654	29058.3434261	29058.3434261	75869.0543597
0.3	5.56e-06	-48716.3215829	27427.4160518	27427.4160518	73350.7527852
0.3	5.64e-06	-48987.9522766	29498.7185325	29498.7185325	70813.8729241
0.3	5.72e-06	-48901.5744845	28823.6273417	28823.6273417	68452.5074027
0.3	5.8e-06	-48397.2612199	25179.4215111	25179.4215111	66211.7498172
0.3	5.88e-06	-48399.3162828	25193.2943464	25193.2943464	63826.0345471
0.3	5.96e-06	-48219.2270313	24006.1368957	24006.1368957	61567.989312
0.3	6.04e-06	-48187.3791051	23802.0919079	23802.0919079	59412.5789342
0.3	6.12e-06	-47664.3866818	20688.9265237	20688.9265237	56951.9335136
0.3	6.2e-06	-48012.8779904	22714.485994	22714.485994	55017.6830325
0.3	6.28e-06	-47779.9531488	21339.7871032	21339.7871032	52911.6780738
0.3	6.36e-06	-47538.5963422	20003.028634	20003.028634	51017.1562888
0.3	6.44e-06	-48087.4311583	23172.9339567	23172.9339567	49009.4271025
0.3	6.52e-06	-47273.8184506	18632.6736949	18632.6736949	47123.9747924
0.3	6.6e-06	-48041.7713339	22891.0727657	22891.0727657	45331.9146222
0.3	6.68e-06	-46864.5259372	16696.7852994	16696.7852994	43406.4439725
0.3	6.76e-06	-46612.2244761	15605.0283266	15605.0283266	41428.4995575
0.3	6.84e-06	-47597.3028998	20320.2616446	20320.2616446	39755.8186299
0.3	6.92e-06	-46503.3718805	15156.3261312	15156.3261312	38204.1892122
0.36	3e-06	-51790.1311511	62514.5830342	62514.5830342	171000.823914
0.36	3.08e-06	-51665.8315741	60466.1984992	60466.1984992	166251.087225
0.36	3.16e-06	-51508.1160985	57963.4633585	57963.4633585	161311.021476
0.36	3.24e-06	-51403.0815673	56354.4397187	56354.4397187	156701.596967
0.36	3.32e-06	-51170.7585216	52952.3641985	52952.3641985	152271.199607
0.36	3.4e-06	-51020.1887793	50857.9431094	50857.9431094	147689.771169
0.36	3.48e-06	-51110.1448099	52099.0519234	52099.0519234	143178.311549
0.36	3.56e-06	-50910.7441796	49387.752361	49387.752361	138887.801721
0.36	3.64e-06	-50861.2009162	48736.2764602	48736.2764602	134705.987682
0.36	3.72e-06	-50927.1167342	49604.9543032	49604.9543032	130382.824962
0.36	3.8e-06	-50569.2574689	45068.1417975	45068.1417975	126410.904442
0.36	3.88e-06	-50412.877392	43218.208087	43218.208087	122626.964556
0.36	3.96e-06	-50343.4518974	42421.4506331	42421.4506331	118597.393348
0.36	4.04e-06	-50184.2717653	40649.638581	40649.638581	114953.202716
0.36	4.12e-06	-50099.4502746	39735.9251414	39735.9251414	111295.785314
0.36	4.2e-06	-50321.0095243	42167.0468681	42167.0468681	107748.436228
0.36	4.28e-06	-50081.0559271	39540.5036426	39540.5036426	104444.248319
0.36	4.36e-06	-49993.4987198	38623.3905076	38623.3905076	100996.625701
0.36	4.44e-06	-49648.8032411	35214.9664948	35214.9664948	97215.7272893
0.36	4.52e-06	-49631.0863186	35048.1420896	35048.1420896	94004.6084273
0.36	4.6e-06	-49401.232456	32954.1137585	32954.1137585	90745.2328818
0.36	4.68e-06	-49563.0920264	34415.2044898	34415.2044898	87776.4485925
0.36	4.76e-06	-49132.7144324	30665.7577743	30665.7577743	84630.3371121
0.36	4.84e-06	-49106.8603534	30453.9930277	30453.9930277	81582.4636431
0.36	4.92e-06	-49004.1203478	29626.8268857	29626.8268857	78651.1611428
0.36	5e-06	-48848.0040942	28412.7292865	28412.7292865	75945.3941052
0.36	5.08e-06	-48550.06055	26232.0263079	26232.0263079	73158.1989812
0.36	5.16e-06	-48795.2874486	28014.0984112	28014.0984112	70499.6059616
0.36	5.24e-06	-48283.353658	24422.3090241	24422.3090241	67842.0233101
0.36	5.32e-06	-48226.5975826	24053.6076406	24053.6076406	65360.6987588
0.36	5.4e-06	-48668.2909719	27076.5952514	27076.5952514	62569.701999
0.36	5.48e-06	-47863.2050025	21821.3057182	21821.3057182	60360.3332761
0.36	5.56e-06	-47996.7495943	22616.5075593	22616.5075593	57833.9348343
0.36	5.64e-06	-48284.9452773	24432.7296386	24432.7296386	55513.069672
0.36	5.72e-06	-47661.3517445	20672.1042069	20672.1042069	53236.9591008
0.36	5.8e-06	-47255.1443938	18539.6481521	18539.6481521	51110.5359476
0.36	5.88e-06	-47581.2591326	20233.0695776	20233.0695776	48971.6941875
0.36	5.96e-06	-47654.6813648	20635.1790939	20635.1790939	47010.5804556
0.36	6.04e-06	-47466.4382075	19619.8838549	19619.8838549	44788.0308881
0.36	6.12e-06	-47389.8345765	19221.162246	19221.162246	42825.080191
0.36	6.2e-06	-46682.5952224	15902.1494589	15902.1494589	40859.352899
0.36	6.28e-06	-46621.8966841	15645.535132	15645.535132	39019.4655057
0.36	6.36e-06	-46695.4879522	15957.1954945	15957.1954945	37332.6753253
0.36	6.44e-06	-47337.1892045	18951.8511835	18951.8511835	35484.412762
0.36	6.52e-06	-46083.2126722	13542.1220944	13542.1220944	33532.618718
0.36	6.6e-06	-46031.5244915	13355.8070597	13355.8070597	31898.5017671
0.36	6.68e-06	-46356.3783212	14570.8085483	14570.8085483	53077.8671286
0.36	6.76e-06	-45478.1408802	11514.7730352	11514.7730352	28572.262062
0.36	6.84e-06	-45668.1585491	12116.4040793	12116.4040793	26929.304593
0.36	6.92e-06	-45293.9302295	10960.0607679	10960.0607679	25785.6786692
0.42	3e-06	-51405.5453518	56391.6659446	56391.6659446	156681.193562
0.42	3.08e-06	-51207.3539455	53474.3017129	53474.3017129	151931.460338
0.42	3.16e-06	-51064.2781058	51462.4977634	51462.4977634	147022.739303
0.42	3.24e-06	-50950.4373046	49915.9804914	49915.9804914	142043.806297
0.42	3.32e-06	-50853.8614102	48640.4982245	48640.4982245	137550.4393
0.42	3.4e-06	-50819.1375215	48189.9080376	48189.9080376	132746.034797
0.42	3.48e-06	-50815.5602391	48143.7257021	48143.7257021	128427.040474
0.42	3.56e-06	-50518.7142676	44461.7283632	44461.7283632	124211.641835
0.42	3.64e-06	-50198.8534624	40808.818565	40808.818565	119952.467875
0.42	3.72e-06	-50453.3805076	43689.9336213	43689.9336213	115964.641631
0.42	3.8e-06	-50166.9671591	40461.5396158	40461.5396158	111934.28315
0.42	3.88e-06	-49953.21899	38208.6566501	38208.6566501	108127.374962
