0.06	3.88e-06	0.4759406603997121	0.9905590971733099	-153500.92224403212	368.9803688051374	330.2219223370142
0.06	3.96e-06	0.43867397182908824	1.0196672861673666	-153442.45584713548	367.94865147668224	330.6199815747186
0.06	4.04e-06	0.41455371752805187	0.9527704569359666	-153383.71011591863	366.91538466274875	330.4368611768414
0.06	4.12e-06	0.4744478612420462	1.011542036345361	-153321.10358617146	365.816962496148	330.8654976254531
0.06	4.2000000000000004e-06	0.4838842037290172	1.0189685129049872	-153261.38993712314	364.7719202525721	331.6729565135978
0.06	4.28e-06	0.5720338173143585	1.0090174512232801	-153201.268420403	363.7230656346047	332.0047951553345
0.06	4.360000000000001e-06	0.5780934532668893	1.017383630201763	-153142.2695722148	362.69705890652807	331.9001621380868
0.06	4.44e-06	0.4381434405532687	1.0924365509929825	-153079.89889601624	361.6150141192833	332.6664413058013
0.06	4.52e-06	0.45626221076698703	0.9844286945577148	-153017.454092234	360.5354791425095	332.70329232297655
0.06	4.6e-06	0.4835156621852958	1.0033506351463506	-152956.31636394883	359.4813740574417	333.0748294532237
0.06	4.68e-06	0.5226497703646301	0.9891600139761432	-152894.695596878	358.4219171585849	333.47763651839387
0.06	4.76e-06	0.542430266439536	1.000741847077895	-152828.4482532552	357.28664971469294	333.8905558370505
0.06	4.84e-06	0.4290045344605329	0.9625678222278439	-152766.02639136135	356.2200520153532	334.2499452900204
0.06	4.92e-06	0.5439833581410515	1.0807459534019759	-152701.84622230622	355.12673880396005	334.72526890205836
0.06	4.9999999999999996e-06	0.48344154433085257	0.9860248824669233	-152633.33997770582	353.96358129471145	335.14353954642615
0.06	5.0800000000000005e-06	0.5757282074224197	0.9148814352723726	-152570.68384974342	352.9030237946745	335.4720510749965
0.06	5.16e-06	0.3986301850789029	1.0344059857048302	-152504.9258638279	351.7933792170914	335.90812007028546
0.06	5.240000000000001e-06	0.4305480822331089	0.9862214437121917	-152435.12115368812	350.6196105227114	336.1516920484994
0.06	5.32e-06	0.4817907192770227	1.0008851494843487	-152365.29640863373	349.4491038305026	336.6505871011432
0.06	5.4e-06	0.5790825542650405	0.990706623414265	-152303.8141897758	348.4217941857951	336.92729967919644
0.06	5.48e-06	0.3943264542400207	1.036557161853116	-152237.33102074364	347.31434271921444	337.2439181972123
0.06	5.56e-06	0.546592935676749	1.0824485456473385	-152167.9823919855	346.1629158791906	337.55213077154895
0.06	5.64e-06	0.533988678653603	0.9978501159368863	-152094.6365417904	344.94936898361567	337.84716972745736
0.06	5.72e-06	0.6244459877807522	1.0078083467242938	-152024.04216939455	343.78534802358547	338.2033085697167
0.06	5.8e-06	0.526450504412762	0.9725751698004825	-151957.64622139526	342.69405388602894	338.41979738811335
0.06	5.88e-06	0.5406396363635151	0.9423703942713018	-151888.05526886485	341.5540160322695	338.7661071302823
0.06	5.9600000000000005e-06	0.5077487592457045	1.003647963370914	-151819.09726267736	340.4280056693517	339.17609587716726
0.06	6.04e-06	0.5482192496015093	1.0462767556341543	-151747.83175723878	339.26823740396657	339.5279774189712
0.06	6.120000000000001e-06	0.5015173666254181	0.8750841009013872	-151675.14865393197	338.08954258279084	339.97706963162153
0.06	6.2e-06	0.4973771578793622	1.0170210645190003	-151603.9561140364	336.9389851835241	340.33331819924484
0.06	6.28e-06	0.5318996262940774	1.086234857813185	-151531.8664887961	335.7778226586594	340.77032103418156
0.06	6.36e-06	0.5085252614134886	0.923330677330691	-151459.21314427143	334.61165108288674	341.2010029702461
0.06	6.44e-06	0.4437580199439768	1.0274784410664124	-151385.4802743865	333.4310074260525	341.93686645145203
0.06	6.52e-06	0.5391345498806186	0.9814621203653561	-151314.22123848367	332.29558563997034	342.3375747978418
0.06	6.6e-06	0.4107611347441402	0.957397940196444	-151236.0438247729	331.0540786670409	342.80451284904
0.06	6.68e-06	0.4521784662184274	0.9929918503729054	-151160.58090731612	329.8601862835463	343.1657582626431
0.06	6.76e-06	0.500173226646803	1.0664942399200865	-151085.2635827446	328.67270344906456	343.53611851328526
0.06	6.840000000000001e-06	0.51012513681662	1.0248323296665904	-151008.68649749874	327.4697395676586	343.9353295078314
0.06	6.92e-06	0.5466137174374918	1.035198797753789	-150933.95109899328	326.3001405801955	343.8151570489473
0.12	3e-06	0.5151849556128323	1.1028936889290126	-153229.5247530611	364.21567858438976	331.7756542921064
0.12	3.08e-06	0.5910297460119845	1.0419110900032458	-153145.38694069293	362.7512190428143	331.88062048772264
0.12	3.1600000000000002e-06	0.539281477096531	1.0513533260670282	-153057.63013123057	361.22980468434406	332.5323585980196
0.12	3.2400000000000003e-06	0.49708961954611064	1.0313542663175697	-152969.5838776962	359.7099073518063	333.00512517035924
0.12	3.32e-06	0.5435890516427557	1.0277466280668404	-152882.4185217609	358.2112564509567	333.5424218081853
0.12	3.4e-06	0.44755291795752705	1.0518458529239083	-152792.996066117	356.6804325225664	334.16865149632184
0.12	3.48e-06	0.46871407638640605	1.0276818550759632	-152700.67246782247	355.1067758000509	334.7319685295912
0.12	3.5600000000000002e-06	0.5599383561867407	0.9241505385469121	-152604.2884954468	353.47156043749186	335.25033965774713
0.12	3.64e-06	0.5496911370804413	0.9869634074950254	-152514.91997064845	351.96182327259993	335.8436568254033
0.12	3.72e-06	0.4843648231198754	1.0066103514479103	-152418.91121892387	350.3474815685254	336.2901770558734
0.12	3.8e-06	0.5066222254295185	1.0372221746634886	-152320.54356010584	348.7010361430842	336.8591893097371
0.12	3.88e-06	0.4783133617136975	0.9953621630675259	-152230.78364181635	347.20551311833805	337.1785736351356
0.12	3.96e-06	0.5184391136113168	0.9400795948527445	-152127.94684070483	345.5001585558207	337.5694484212993
0.12	4.04e-06	0.4807726667665099	0.9968319163033722	-152030.89346893394	343.8981301820235	338.185410241794
0.12	4.12e-06	0.4150779052474967	1.0732219358026645	-151935.53090036596	342.33128732417055	338.5352264472614
0.12	4.2000000000000004e-06	0.5159735845547303	1.0526438426135598	-151835.65959458702	340.6981258779834	339.07272437393624
0.12	4.28e-06	0.4891694703754367	1.020848402716635	-151736.57025733643	339.08532644637916	339.57989974007194
0.12	4.360000000000001e-06	0.458147180929536	0.9572546279357211	-151634.62960982032	337.4341857650247	340.20226902513815
0.12	4.44e-06	0.4861044560943972	1.0658673814700201	-151532.69094889954	335.79108448073475	340.748792671569
0.12	4.52e-06	0.5167732683671667	1.0447458366341258	-151428.78887313753	334.12457429443884	341.35702856466355
0.12	4.6e-06	0.4574123364853154	1.014066989721152	-151323.56980431057	332.44445834362216	342.27016182598516
0.12	4.68e-06	0.5440242074541418	0.9471539339924436	-151221.92443648452	330.83028899883766	342.8858682080216
0.12	4.76e-06	0.48518837190449327	0.946847842543834	-151111.38070442964	329.08405562943574	343.38952035711685
0.12	4.84e-06	0.5040576265302519	1.0365940954574928	-151004.21359255465	327.39963346848236	343.94239418372706
0.12	4.92e-06	0.4854909787284166	1.0195504734574328	-150898.2036230288	325.7425583524274	344.3720035661089
0.12	4.9999999999999996e-06	0.4870875887254902	0.9811820598602777	-150790.77446530756	324.07200423793273	344.05024633771785
0.12	5.0800000000000005e-06	0.4962291666834566	0.9426579228049563	-150683.0575180622	322.40499778703537	344.50476471908814
0.12	5.16e-06	0.45332241546516083	1.0667965970972781	-150571.01580720634	320.6803120350527	345.0639174755788
0.12	5.240000000000001e-06	0.544571611884646	1.0672988996940793	-150455.77102155314	318.91596669272184	345.3268437591632
0.12	5.32e-06	0.4793266015205529	0.9570353085711971	-150340.3371488755	317.15816515990144	345.7140354146162
0.12	5.4e-06	0.4416047369185022	0.9384341732925889	-150221.47504048471	315.35851611412096	346.42309754504544
0.12	5.48e-06	0.4833335634070398	0.9936987699323436	-150104.7422498619	313.6014331751602	346.71132331394483
0.12	5.56e-06	0.5340630827950759	0.9667435746453107	-149987.73633542433	311.8497288886042	346.9789376387987
0.12	5.64e-06	0.5779052945216446	0.9706413983303036	-149867.09522326186	310.0538662020401	347.50375542414605
0.12	5.72e-06	0.5481907557656402	0.9201856085803732	-149746.45486156948	308.26825855214486	348.0229459268511
0.12	5.8e-06	0.514247161696093	1.015072260656641	-149663.66993487076	307.04781522849095	348.37909179015236
0.12	5.88e-06	0.42193035823464353	0.972755703292066	-149537.86286703296	305.2042124055505	348.8987405129666
0.12	5.9600000000000005e-06	0.48970778839194584	0.940556782297081	-149416.26864998555	303.43296729357644	349.5534387497284
0.12	6.04e-06	0.546014168753265	0.9730184537665978	-149300.3205762045	301.75352306778296	349.6449850039061
0.12	6.120000000000001e-06	0.38457811321844027	1.0530656947963064	-149164.0175119936	299.7911917765553	350.41463383365584
0.12	6.2e-06	0.4872977779763455	0.9258315200964338	-149029.36210838618	297.8651906995808	351.00608853313105
0.12	6.28e-06	0.553799855962152	1.037946525620197	-148904.6413484069	296.09246477409874	351.49779174811323
0.12	6.36e-06	0.5431077163951716	0.9309812208696058	-148776.02460022332	294.2744972432259	352.0079550109218
0.12	6.44e-06	0.33684569284568444	0.9107558471441346	-148638.51596094354	292.34424826571393	352.5853536752027
0.12	6.52e-06	0.44218897665400647	0.9612620731323926	-148515.14814265337	290.6226980177827	353.0613689252994
0.12	6.6e-06	0.4700163090142669	1.0187431282070114	-148377.6061491811	288.7165698280886	351.88462243362875
0.12	6.68e-06	0.5386557958480929	0.9788613990888724	-148247.09858139057	286.9163384243378	353.71891427695704
0.12	6.76e-06	0.4565943361851611	1.0429738531597816	-148107.55012099107	285.0058456954033	354.7843370263875
0.12	6.840000000000001e-06	0.4721870598890198	0.9555227295961353	-147963.5919870167	283.05108182285284	353.2497819083798
0.12	6.92e-06	0.5034166026577169	0.9822412285867782	-147829.97358403532	281.24421745212226	355.0986769631433
0.18	3e-06	0.48928375735118124	1.0029435733300325	-152476.65736205148	351.31746189752755	336.1486528304205
0.18	3.08e-06	0.5651630913447606	0.9599786394048615	-152353.83797786725	349.2574448414605	336.63812913996986
0.18	3.1600000000000002e-06	0.4911358490453584	0.9753213876212111	-152243.52930712735	347.4174471542768	337.1830620560525
0.18	3.2400000000000003e-06	0.5590067593637863	1.0838277037665183	-152117.39401229582	345.3255141955221	337.7252726683667
0.18	3.32e-06	0.5168248331117443	0.916856730042202	-151999.18129882007	343.37625117722644	338.28897027218056
0.18	3.4e-06	0.5076895080321783	0.9606986641500681	-151880.37008084657	341.42833125302116	338.80943626328997
0.18	3.48e-06	0.5680038927695277	1.0199582149701074	-151758.5405506966	339.4422476547955	339.4665763453898
0.18	3.5600000000000002e-06	0.5347466354724161	0.9879454721306835	-151634.38799216197	337.4302841333742	340.20285232556233
0.18	3.64e-06	0.5212162423264657	0.977464997692473	-151510.12959581698	335.42854059335457	340.80556973260417
0.18	3.72e-06	0.5180470212030913	0.9326513249555324	-151383.69737346467	333.4024521246955	342.0755618424177
0.18	3.8e-06	0.552977529586459	1.0111942190866587	-151254.79938536324	331.3515008364492	342.7134055512508
0.18	3.88e-06	0.5198030573805125	1.0105614256829247	-151122.4767705945	329.25895543384195	343.33924435687976
0.18	3.96e-06	0.43746041842122596	0.9828156860613289	-150990.77739157891	327.1890464964568	344.0205644130221
0.18	4.04e-06	0.4664826635100273	0.9921583915596983	-150857.9726864704	325.1157402034512	344.5628004506627
0.18	4.12e-06	0.5507020727847064	1.064651712552656	-150729.76000994735	323.1267020645825	344.265642164277
0.18	4.2000000000000004e-06	0.5657479527217162	1.0047638453922787	-150590.81653685955	320.98469855599535	344.930202519504
0.18	4.28e-06	0.5556534518047	0.9723783951838835	-150453.3092612889	318.8783700670891	345.33952534049365
0.18	4.360000000000001e-06	0.4274831241207796	1.1170802625326817	-150313.57579732907	316.75199315321277	345.9259980169694
0.18	4.44e-06	0.4467541512761842	1.0217004487251202	-150167.95980750493	314.5515602785766	346.60093079851913
0.18	4.52e-06	0.46747270323920576	0.987278300902376	-150025.35104941038	312.4116349051357	347.0792320749119
0.18	4.6e-06	0.4917934712708952	0.986501266627672	-149874.37818964315	310.1620125016106	347.47882081053547
0.18	4.68e-06	0.6112174440410755	0.8746089193315879	-149727.81089643363	307.9932310241588	348.0891391016351
0.18	4.76e-06	0.5258162241333859	1.026389813662136	-149614.48509155802	306.32573093774363	348.56858811001695
0.18	4.84e-06	0.5907133822386483	0.9673963349658989	-149466.12083873095	304.15799038022885	349.33370755682495
0.18	4.92e-06	0.5414141836005264	0.9652582182990296	-149315.55490004394	301.9737506391515	349.7122901141833
0.18	4.9999999999999996e-06	0.5204318114822943	0.9976877880823002	-149157.4226426945	299.69656565575895	350.43817257437
0.18	5.0800000000000005e-06	0.4589663820589357	0.9986846297752173	-148994.73006129393	297.3717657370039	351.1267007088105
0.18	5.16e-06	0.48760987546452217	0.8758798444179583	-148840.8733105713	295.18923449147866	351.5871551118824
0.18	5.240000000000001e-06	0.5529926446297962	1.0089913127846462	-148669.89711602105	292.78378721962144	352.46321721831566
0.18	5.32e-06	0.4683769452896924	0.997701312546425	-148521.0200919634	290.7044026786071	353.1115209581597
0.18	5.4e-06	0.4904519075135368	1.003107841062063	-148365.39952670183	288.54514797710755	353.6150436859349
0.18	5.48e-06	0.45029680211470546	1.0158357044849704	-148188.51306869628	286.1128335383079	353.9237097947419
0.18	5.56e-06	0.5027590361088464	0.9757023259105276	-148014.9069931461	283.7448628316765	355.0340010177214
0.18	5.64e-06	0.5409242739212056	0.9833528758212544	-147850.71462183917	281.52380821979466	355.3800212338719
0.18	5.72e-06	0.5158189926004794	0.9277399797860917	-147675.1745531733	279.1683956609953	356.09870276727185
0.18	5.8e-06	0.5475134729905782	0.9292502305685927	-147501.90838599388	276.8633190032074	356.12859367402154
0.18	5.88e-06	0.5182960177351575	0.9529264971106716	-147313.58333726152	274.3785474672642	356.9947346626968
0.18	5.9600000000000005e-06	0.45500573961245844	0.9653246560306314	-147123.81377885435	271.90037396050343	355.1195841632482
0.18	6.04e-06	0.37060138675907006	1.0080838212597305	-146936.86503566502	269.4759622293245	357.8564727446023
0.18	6.120000000000001e-06	0.5052892014527635	1.067259494244356	-146756.34252900173	267.1576236628096	358.5045643654022
0.18	6.2e-06	0.468572707889991	1.0355474958661754	-146533.39216263592	264.32490866704023	356.83526353230326
0.18	6.28e-06	0.42410662494888407	0.964981172342325	-146331.29501322657	261.7780799152416	359.5265651007149
0.18	6.36e-06	0.4250145636685847	1.0407112786870951	-146136.68942704538	259.3512989011769	360.18582018764204
0.18	6.44e-06	0.4371435560708281	0.9743410128458929	-145951.4554107427	257.06399464078567	360.7784638200232
0.18	6.52e-06	0.48957943824100336	1.0177165570552513	-145743.7586655857	254.52140436134687	361.33910594667276
0.18	6.6e-06	0.3986599634321111	1.0156567994819752	-145546.86929457873	252.13464604904837	362.0675404301806
0.18	6.68e-06	0.5828473993055627	0.9348598531718474	-145350.20441442032	249.7728550086492	362.68858967148543
0.18	6.76e-06	0.5074444499512937	1.1007354378154275	-145123.54816778496	247.07827662879117	363.3154056586729
0.18	6.840000000000001e-06	0.5382846067452243	0.9210985832978464	-144916.90616078704	244.64675071862342	363.93334546321194
0.18	6.92e-06	0.5359849770492724	0.9624770231292861	-144641.02358257113	241.4381729534803	364.2705763376463
0.24	3e-06	0.5331958256909481	0.9703058608480516	-151783.78601048386	339.8528721455387	339.31234746566724
0.24	3.08e-06	0.40556952866681384	1.0006656373701321	-151639.98370540357	337.52070914933057	340.1718136276616
0.24	3.1600000000000002e-06	0.5469908870764374	1.016424344506167	-151495.84107438894	335.19913808114296	340.845891042092
0.24	3.2400000000000003e-06	0.5132379185264077	0.9591993886289852	-151346.70206935378	332.8129171068816	342.1399917313566
0.24	3.32e-06	0.5030731996839747	1.0540188499749346	-151201.18880999263	330.5020127135909	342.9712962842269
0.24	3.4e-06	0.49925841943631705	0.981089783281459	-151046.4172541568	328.0619421553466	343.7307123228381
0.24	3.48e-06	0.581591311937239	0.9860462250586214	-150896.8776270818	325.721872016822	344.3807860325738
0.24	3.5600000000000002e-06	0.48741112095466255	1.0011013797702946	-150743.310555953	323.3364177718479	344.2081050547544
0.24	3.64e-06	0.5507311552408151	0.9807174489965845	-150584.9490013864	320.89454052354733	344.9578048059846
0.24	3.72e-06	0.5316719694599027	1.0612963584056065	-150425.2141843917	318.44971724309346	345.355793300333
0.24	3.8e-06	0.4881550611884831	1.0503228543247278	-150260.92513776064	315.9548160884133	346.3277722926096
0.24	3.88e-06	0.4332423883667802	1.0102423348163059	-150095.1374327686	313.4572384041186	346.75585555963306
0.24	3.96e-06	0.49108895136222785	0.9995221863571582	-149929.1051867395	310.97556218165784	347.26159639713615
0.24	4.04e-06	0.5762843950425742	0.9621085578889521	-149756.11245460244	308.4108359977751	347.96300388146994
0.24	4.12e-06	0.5206723458616457	0.987528953288348	-149621.3013010566	306.42567374784255	348.5667398442586
0.24	4.2000000000000004e-06	0.5316701096057138	1.0426497729307183	-149447.11155155313	303.8814291539684	349.38855318291354
0.24	4.28e-06	0.5537014465384109	0.9992716199683864	-149273.61421004008	301.3680045266775	349.9606654957182
0.24	4.360000000000001e-06	0.5455198194003414	0.9798169896521483	-149092.18003025895	298.762149175988	350.716027155132
0.24	4.44e-06	0.5378231714539404	0.9399384532489528	-148906.14494264	296.1137636470507	351.5016530329989
0.24	4.52e-06	0.5623447963094156	1.0175603615008857	-148712.32942553255	293.3790678197224	352.3074924333872
0.24	4.6e-06	0.5253298299168575	0.9389632647338342	-148538.85147775884	290.952646168286	353.04338211551976
0.24	4.68e-06	0.5050561578000123	0.9133202264942982	-148356.77145209178	288.42591551742163	353.54441784429514
0.24	4.76e-06	0.5700344184131025	0.9635074624026817	-148157.07799863874	285.68262709692027	354.057641221858
0.24	4.84e-06	0.49432195112486643	0.9422542688834052	-147958.40763591143	282.98086024279866	353.16575034040864
0.24	4.92e-06	0.6008900784382893	1.1124652591184043	-147762.28176099728	280.33462042774755	355.7580042888772
0.24	4.9999999999999996e-06	0.5814675866581596	0.9271367763788813	-147563.1067211389	277.6755154185012	355.9002307604056
0.24	5.0800000000000005e-06	0.38559724236973214	1.0499004322467977	-147343.58011741954	274.7729627275049	356.8961121852603
0.24	5.16e-06	0.4283101783935091	1.045341059513163	-147127.56481644706	271.9491964350279	355.1117881998662
0.24	5.240000000000001e-06	0.5574544936441453	0.9807010208395308	-146916.7065715354	269.21603165201645	357.92693219245587
0.24	5.32e-06	0.4334209724430991	1.0892739995748952	-146680.85840546596	266.1943592482414	358.7250260667625
0.24	5.4e-06	0.4639881933614766	0.9386053662250055	-146436.42755644117	263.09900217023306	359.29025537997165
0.24	5.48e-06	0.5280544226206906	1.0865537915634627	-146216.7548642898	260.34695260307967	359.8834858559897
0.24	5.56e-06	0.5071121876186268	0.9490597154300475	-145989.96630643203	257.53834222012273	360.66713506974867
0.24	5.64e-06	0.5171276391252451	1.0322668851982855	-145760.178039538	254.72148042588245	361.2745172739648
0.24	5.72e-06	0.44493475051833997	0.9215489256981706	-145529.60539592945	251.92646608880187	362.1081520970409
0.24	5.8e-06	0.44769313887964585	0.9839659879624618	-145290.7467799601	249.06323272514445	362.8620010246295
0.24	5.88e-06	0.42105964247735905	0.9897078398764209	-145044.0765795689	246.14016427865877	363.5668256443912
0.24	5.9600000000000005e-06	0.4776832039499459	1.0383325720923942	-144741.66311954253	242.6041060989492	364.14439649876266
0.24	6.04e-06	0.46454465458907607	1.0214097942361684	-144517.90522449886	240.02000338977413	364.72249639291834
0.24	6.120000000000001e-06	0.5180298378848041	0.9111252165069919	-144260.9907177583	237.08686196349768	365.2519198455103
0.24	6.2e-06	0.5001599086857471	1.038308701870231	-144010.84269571514	234.26588657299413	365.6155678879578
0.24	6.28e-06	0.5418805234490488	1.0022865751092143	-143747.645494553	231.33342279239042	365.9537115310461
0.24	6.36e-06	0.4795450672159133	0.9777748540631606	-143486.65794535686	228.46240182148654	366.77849091931546
0.24	6.44e-06	0.5619481424099875	0.9875391817786949	-143195.80779903498	225.30485305456736	367.03945335161166
0.24	6.52e-06	0.5522178739413082	1.0193486854666318	-142944.73583697277	222.61384124525318	367.39433005005003
0.24	6.6e-06	0.49964462715783337	0.9248111859952535	-142654.556146255	219.5443724732849	367.956998092721
0.24	6.68e-06	0.5450422181426955	0.9994938250946516	-142330.64843412215	216.16808394854183	368.55196551027547
0.24	6.76e-06	0.4869332209522675	0.9902226875154121	-142068.23807328386	213.4702858825508	369.5646314844468
0.24	6.840000000000001e-06	0.5234423921508279	1.0332615778625605	-141781.37458593902	210.5600522965977	370.2970907426269
0.24	6.92e-06	0.47809231555533754	0.9883047760074877	-141465.784630064	207.40491749018864	370.0205375732192
0.3	3e-06	0.5104056709785301	0.9145225294146478	-151134.00489508943	329.44074047088475	343.28542625735093
0.3	3.08e-06	0.5380184018538021	0.8568977252428205	-150964.55692294292	326.7784105314411	344.1956172051892
0.3	3.1600000000000002e-06	0.5017410163439213	0.9823538420635954	-150796.3068211927	324.15787594846233	344.0098395658166
0.3	3.2400000000000003e-06	0.47443979765050676	1.0625470332088403	-150618.74057207917	321.4138515091251	344.8474680753889
0.3	3.32e-06	0.5509702582366875	1.0029391690553382	-150442.10696025813	318.707378253199	345.373858395424
0.3	3.4e-06	0.5125287895131273	0.9941812450915032	-150258.12008722272	315.91233631707524	346.3724021918153
