0.06	5.08e-06	-117036.659119	78411.3589978	78411.3589978	158452.104449
0.06	5.16e-06	-116971.938478	77802.0184303	77802.0184303	151569.94071
0.06	5.24e-06	-116939.27056	77496.2527252	77496.2527252	149341.102623
0.06	5.32e-06	-116840.037694	76574.8008245	76574.8008245	135059.110156
0.06	5.4e-06	-116800.781281	76213.3072178	76213.3072178	158724.351683
0.06	5.48e-06	-116751.018271	75757.5151011	75757.5151011	146745.71116
0.06	5.56e-06	-116673.767987	75055.3542459	75055.3542459	151240.679615
0.06	5.64e-06	-116628.008667	74642.5013827	74642.5013827	140812.922198
0.06	5.72e-06	-116542.809232	73879.8501544	73879.8501544	154784.081135
0.06	5.8e-06	-116322.694919	71945.4032811	71945.4032811	138253.571359
0.06	5.88e-06	-116258.480028	71390.6622042	71390.6622042	132394.527317
0.06	5.96e-06	-116236.370379	71200.6524428	71200.6524428	116370.660321
0.06	6.04e-06	-116128.587731	70281.5880694	70281.5880694	119449.528185
0.06	6.12e-06	-115979.380621	69028.8429795	69028.8429795	122590.610452
0.06	6.2e-06	-116078.539959	69858.8725147	69858.8725147	130858.361349
0.06	6.28e-06	-115856.541126	68014.2577793	68014.2577793	131762.011129
0.06	6.36e-06	-115748.795309	67136.62173	67136.62173	115874.548878
0.06	6.44e-06	-115648.951692	66333.465069	66333.465069	110180.821777
0.06	6.52e-06	-115534.954368	65428.1950434	65428.1950434	116752.025368
0.06	6.6e-06	-115555.963543	65594.0984193	65594.0984193	114334.136138
0.06	6.68e-06	-115359.145893	64056.2321813	64056.2321813	114033.481814
0.06	6.76e-06	-115303.201646	63625.7208715	63625.7208715	111514.313871
0.06	6.84e-06	-115255.030826	63257.3479054	63257.3479054	102657.508993
0.06	6.92e-06	-115076.127066	61907.8030433	61907.8030433	95606.6425005
0.12	3e-06	-117879.121345	86792.413436	86792.413436	175235.408986
0.12	3.08e-06	-117777.05087	85731.0986637	85731.0986637	176946.453834
0.12	3.16e-06	-117657.50165	84504.532557	84504.532557	173974.857594
0.12	3.24e-06	-117545.46553	83370.9841254	83370.9841254	167921.342948
0.12	3.32e-06	-117425.181522	82170.9061757	82170.9061757	158189.454466
0.12	3.4e-06	-117272.434422	80671.8072395	80671.8072395	159704.371487
0.12	3.48e-06	-117249.87268	80452.7108366	80452.7108366	149454.389156
0.12	3.56e-06	-117159.275575	79578.9007735	79578.9007735	151732.865611
0.12	3.64e-06	-117023.090101	78283.213448	78283.213448	156421.490314
0.12	3.72e-06	-116903.237261	77160.3812234	77160.3812234	149358.638975
0.12	3.8e-06	-116787.729605	76093.4989594	76093.4989594	153002.277304
0.12	3.88e-06	-116720.206513	75476.6697701	75476.6697701	125125.932079
0.12	3.96e-06	-116689.656249	75199.2358529	75199.2358529	163899.810475
0.12	4.04e-06	-116542.009343	73872.727102	73872.727102	155121.233088
0.12	4.12e-06	-116340.12815	72096.7484586	72096.7484586	135539.959795
0.12	4.2e-06	-116228.36204	71131.9538113	71131.9538113	129585.836851
0.12	4.28e-06	-116126.503119	70263.9299902	70263.9299902	114485.391197
0.12	4.36e-06	-116037.292571	69512.3989692	69512.3989692	142715.425303
0.12	4.44e-06	-115841.908126	67894.3957436	67894.3957436	132203.35227
0.12	4.52e-06	-115831.061172	67805.6823724	67805.6823724	111362.491706
0.12	4.6e-06	-115657.011792	66397.943637	66397.943637	106986.960646
0.12	4.68e-06	-115620.564056	66106.8700653	66106.8700653	113186.929154
0.12	4.76e-06	-115498.026149	65137.5999143	65137.5999143	143407.969161
0.12	4.84e-06	-115284.131623	63479.6323393	63479.6323393	104434.608761
0.12	4.92e-06	-114995.476807	61308.877114	61308.877114	100006.352015
0.12	5e-06	-114995.46818	61308.8133634	61308.8133634	101432.218097
0.12	5.08e-06	-114820.969448	60032.7067625	60032.7067625	100369.573789
0.12	5.16e-06	-114834.396805	60129.9504002	60129.9504002	101876.687485
0.12	5.24e-06	-114686.845089	59069.9404681	59069.9404681	104519.288356
0.12	5.32e-06	-114709.737366	59233.1652624	59233.1652624	139831.303337
0.12	5.4e-06	-114296.253902	56353.2719929	56353.2719929	86535.8234771
0.12	5.48e-06	-114254.495061	56070.3242339	56070.3242339	117392.028731
0.12	5.56e-06	-113941.019847	53991.1629718	53991.1629718	121846.391504
0.12	5.64e-06	-113792.341073	53032.166373	53032.166373	76063.8115274
0.12	5.72e-06	-113775.832288	52926.7389275	52926.7389275	84634.9288669
0.12	5.8e-06	-113729.231734	52630.2706202	52630.2706202	92297.4622807
0.12	5.88e-06	-113461.052676	50956.1333594	50956.1333594	73446.3950353
0.12	5.96e-06	-113446.889855	50869.2159433	50869.2159433	86007.9033372
0.12	6.04e-06	-113321.945814	50108.8274206	50108.8274206	85804.823245
0.12	6.12e-06	-113168.977995	49193.3496537	49193.3496537	75986.5291128
0.12	6.2e-06	-112988.480588	48134.6014738	48134.6014738	78177.0364564
0.12	6.28e-06	-112905.101752	47653.2482802	47653.2482802	76186.6925278
0.12	6.36e-06	-112744.6845	46740.6435929	46740.6435929	85662.130309
0.12	6.44e-06	-112702.176072	46501.758632	46501.758632	79441.3732664
0.12	6.52e-06	-112470.116784	45219.0157521	45219.0157521	77548.0840077
0.12	6.6e-06	-112712.104023	46557.4413176	46557.4413176	83226.6113332
0.12	6.68e-06	-112931.176502	47803.2604844	47803.2604844	79845.2323184
0.12	6.76e-06	-111938.757412	42413.5391945	42413.5391945	56936.4203551
0.12	6.84e-06	-111973.283462	42590.422443	42590.422443	57693.9694992
0.12	6.92e-06	-111701.881216	41219.6288281	41219.6288281	67585.1557046
0.18	3e-06	-116988.836965	77960.6582951	77960.6582951	163993.157579
0.18	3.08e-06	-116826.954651	76454.1352142	76454.1352142	153282.58169
0.18	3.16e-06	-116689.903654	75201.4784916	75201.4784916	131404.045239
0.18	3.24e-06	-116556.124902	73998.5277834	73998.5277834	140580.18243
0.18	3.32e-06	-116428.505683	72868.9028392	72868.9028392	139468.437901
0.18	3.4e-06	-116264.731896	71444.4825085	71444.4825085	121231.266184
0.18	3.48e-06	-116075.54395	69833.6483085	69833.6483085	134428.457401
0.18	3.56e-06	-116024.819523	69407.9654981	69407.9654981	142703.434019
0.18	3.64e-06	-115802.21415	67570.3165069	67570.3165069	126988.277913
0.18	3.72e-06	-115682.346317	66601.0211975	66601.0211975	116269.1525
0.18	3.8e-06	-115676.908588	66557.3809362	66557.3809362	119589.345658
0.18	3.88e-06	-115470.458381	64921.5056539	64921.5056539	144600.872657
0.18	3.96e-06	-115116.577356	62210.3950823	62210.3950823	104284.95038
0.18	4.04e-06	-114998.076524	61328.0924893	61328.0924893	101348.195394
0.18	4.12e-06	-114951.295268	60983.2357855	60983.2357855	132402.694349
0.18	4.2e-06	-114775.365592	59703.6069622	59703.6069622	95831.4447914
0.18	4.28e-06	-114535.479875	58001.9486663	58001.9486663	98723.6438909
0.18	4.36e-06	-114470.414442	57548.8193155	57548.8193155	104944.035792
0.18	4.44e-06	-114521.333479	57903.1276257	57903.1276257	121808.492753
0.18	4.52e-06	-114143.482767	55325.0211815	55325.0211815	91602.7049922
0.18	4.6e-06	-113929.685604	53917.4490005	53917.4490005	89955.2144741
0.18	4.68e-06	-113887.480014	53643.8425638	53643.8425638	90936.434739
0.18	4.76e-06	-113672.446505	52271.2521915	52271.2521915	90347.2239624
0.18	4.84e-06	-113497.291775	51179.2099615	51179.2099615	88126.5137497
0.18	4.92e-06	-113329.290962	50153.2126329	50153.2126329	76655.2803955
0.18	5e-06	-113523.621678	51341.9009371	51341.9009371	90696.9060999
0.18	5.08e-06	-113028.418782	48366.8873758	48366.8873758	82601.323351
0.18	5.16e-06	-112689.050387	46428.2431043	46428.2431043	85663.5940266
0.18	5.24e-06	-112694.200519	46457.074565	46457.074565	64785.6384514
0.18	5.32e-06	-112328.080718	44451.4094777	44451.4094777	66613.9449541
0.18	5.4e-06	-112236.752974	43964.74324	43964.74324	75122.0730135
0.18	5.48e-06	-112099.127221	43241.4104696	43241.4104696	63216.6487878
0.18	5.56e-06	-111878.170865	42104.9170489	42104.9170489	53758.7596457
0.18	5.64e-06	-111792.153224	41670.604839	41670.604839	57953.9324506
0.18	5.72e-06	-111511.180577	40282.9181552	40282.9181552	58513.4398502
0.18	5.8e-06	-111424.826917	39865.7851164	39865.7851164	70394.608261
0.18	5.88e-06	-111285.202571	39200.4457841	39200.4457841	42285.8586456
0.18	5.96e-06	-110956.385767	37677.1019621	37677.1019621	53441.4482762
0.18	6.04e-06	-111117.717637	38416.9774005	38416.9774005	80852.1088122
0.18	6.12e-06	-111134.021228	38492.5500296	38492.5500296	71393.2423187
0.18	6.2e-06	-110540.567715	35835.1701952	35835.1701952	40470.2145017
0.18	6.28e-06	-110388.742653	35185.3155244	35185.3155244	48925.7555385
0.18	6.36e-06	-110132.894803	34116.765428	34116.765428	35985.6625241
0.18	6.44e-06	-110416.829807	35304.6417304	35304.6417304	96371.9988396
0.18	6.52e-06	-109861.723649	33019.6203919	33019.6203919	64356.4656743
0.18	6.6e-06	-109723.66182	32474.6558963	32474.6558963	51220.1443519
0.18	6.68e-06	-109593.188573	31967.9142092	31967.9142092	40376.4452407
0.18	6.76e-06	-109584.990297	31936.3384714	31936.3384714	45254.0821596
0.18	6.84e-06	-109445.841002	31405.135791	31405.135791	31636.9543413
0.18	6.92e-06	-109326.535206	30956.7267163	30956.7267163	28265.5600755
0.24	3e-06	-116159.178153	70541.2206795	70541.2206795	131138.408162
0.24	3.08e-06	-116090.390725	69958.7366331	69958.7366331	152384.917428
0.24	3.16e-06	-115800.768707	67558.5445005	67558.5445005	114703.519393
0.24	3.24e-06	-115616.680469	66075.9308487	66075.9308487	105284.115186
0.24	3.32e-06	-115455.798843	64806.8866958	64806.8866958	116010.461208
0.24	3.4e-06	-115384.870956	64255.1724156	64255.1724156	118362.253348
0.24	3.48e-06	-115073.021318	61884.6311466	61884.6311466	94187.6400722
0.24	3.56e-06	-114970.050733	61121.2616785	61121.2616785	136567.549835
0.24	3.64e-06	-114764.229699	59623.5193332	59623.5193332	98255.2095056
0.24	3.72e-06	-114563.777736	58200.1325599	58200.1325599	87620.8224015
0.24	3.8e-06	-114350.936765	56725.9499814	56725.9499814	107981.465585
0.24	3.88e-06	-114107.242503	55083.8663569	55083.8663569	91078.3930248
0.24	3.96e-06	-113912.28071	53804.4495067	53804.4495067	88666.673199
0.24	4.04e-06	-113852.410698	53417.5549292	53417.5549292	80166.5290832
0.24	4.12e-06	-113667.536218	52240.3227215	52240.3227215	89587.4629692
0.24	4.2e-06	-113511.626159	51267.7172685	51267.7172685	89990.1591688
0.24	4.28e-06	-113429.789637	50764.4692224	50764.4692224	81863.3987422
0.24	4.36e-06	-113174.675518	49227.1462433	49227.1462433	83915.7311324
0.24	4.44e-06	-112705.367681	46519.6520752	46519.6520752	66344.9824564
0.24	4.52e-06	-112666.779889	46303.7742635	46303.7742635	80211.71481
0.24	4.6e-06	-112491.001279	45332.9943006	45332.9943006	72973.605441
0.24	4.68e-06	-112422.80949	44961.8916498	44961.8916498	83375.7214773
0.24	4.76e-06	-112252.270222	44047.0540223	44047.0540223	72377.1137251
0.24	4.84e-06	-111977.15312	42610.2933208	42610.2933208	52827.1945633
0.24	4.92e-06	-111607.158927	40751.6668908	40751.6668908	54082.7262868
0.24	5e-06	-111319.916924	39364.8225035	39364.8225035	66405.4851332
0.24	5.08e-06	-111150.453844	38568.8711684	38568.8711684	44987.7195725
0.24	5.16e-06	-111249.057194	39030.0223724	39030.0223724	65740.7958207
0.24	5.24e-06	-111069.908858	38196.222009	38196.222009	39264.7733677
0.24	5.32e-06	-110513.543175	35718.6256745	35718.6256745	38829.2857118
0.24	5.4e-06	-110301.665667	34817.9326966	34817.9326966	51513.9500409
0.24	5.48e-06	-110397.609488	35222.9419917	35222.9419917	46567.7164775
0.24	5.56e-06	-110165.658729	34251.7713814	34251.7713814	39339.3369339
0.24	5.64e-06	-110317.992138	34886.5216175	34886.5216175	48139.3866094
0.24	5.72e-06	-109928.247948	33285.4639059	33285.4639059	56603.695048
0.24	5.8e-06	-109782.293417	32704.9819777	32704.9819777	33891.9494721
0.24	5.88e-06	-109608.491879	32026.9385903	32026.9385903	46586.9533318
0.24	5.96e-06	-109308.562112	30889.7322728	30889.7322728	42494.2429659
0.24	6.04e-06	-108965.76526	29639.356823	29639.356823	32815.0305474
0.24	6.12e-06	-108436.811021	27808.5338467	27808.5338467	38470.8624974
0.24	6.2e-06	-108934.969524	29529.5359764	29529.5359764	49244.6502498
0.24	6.28e-06	-108719.388608	28772.0622108	28772.0622108	31399.0559721
0.24	6.36e-06	-108373.769326	27598.0163636	27598.0163636	53010.9108559
0.24	6.44e-06	-107984.456427	26332.8211842	26332.8211842	35566.1701566
0.24	6.52e-06	-107588.932011	25106.8218047	25106.8218047	35641.3086634
0.24	6.6e-06	-107395.162193	24527.1968313	24527.1968313	32569.7783014
0.24	6.68e-06	-107490.724676	24811.3616709	24811.3616709	39011.9986441
0.24	6.76e-06	-107440.851892	24662.6514886	24662.6514886	20741.8378952
0.24	6.84e-06	-108090.983922	26673.1366577	26673.1366577	26305.2200435
0.24	6.92e-06	-106999.284571	23384.2678082	23384.2678082	43277.9985565
0.3	3e-06	-115539.249633	65462.0793493	65462.0793493	139061.026119
0.3	3.08e-06	-115140.323194	62388.7164605	62388.7164605	108836.069142
0.3	3.16e-06	-114938.192289	60886.9928566	60886.9928566	102590.063275
0.3	3.24e-06	-114869.873647	60387.6394684	60387.6394684	94406.7003666
0.3	3.32e-06	-114692.405889	59109.5482636	59109.5482636	111640.103406
0.3	3.4e-06	-114413.335873	57154.2279466	57154.2279466	110084.552483
0.3	3.48e-06	-114187.584952	55619.9164724	55619.9164724	94886.412253
0.3	3.56e-06	-113891.768079	53671.5773454	53671.5773454	103577.329146
0.3	3.64e-06	-113785.776705	52990.2202634	52990.2202634	91666.3071649
0.3	3.72e-06	-113547.759374	51491.5007212	51491.5007212	80928.5030425
0.3	3.8e-06	-113402.556567	50598.0991996	50598.0991996	69482.8001143
0.3	3.88e-06	-113216.965093	49478.7265465	49478.7265465	69757.1546847
0.3	3.96e-06	-112898.427048	47614.9233752	47614.9233752	68941.4704261
0.3	4.04e-06	-112689.698264	46431.8690629	46431.8690629	73533.3639816
0.3	4.12e-06	-112512.439842	45450.2955394	45450.2955394	63892.5347625
0.3	4.2e-06	-112277.347652	44180.4023934	44180.4023934	56674.9709633
0.3	4.28e-06	-111948.490479	42463.3289864	42463.3289864	69889.152069
0.3	4.36e-06	-111837.211253	41897.5459476	41897.5459476	53027.3987391
0.3	4.44e-06	-111746.472782	41441.7836577	41441.7836577	71811.0786322
0.3	4.52e-06	-111328.601606	39406.0532127	39406.0532127	68421.8382044
0.3	4.6e-06	-111138.276307	38512.2982011	38512.2982011	93077.5553867
0.3	4.68e-06	-111423.096078	39857.4685734	39857.4685734	55390.9470754
0.3	4.76e-06	-111029.134202	38008.9490265	38008.9490265	51536.7646475
0.3	4.84e-06	-110280.608474	34729.6686836	34729.6686836	46053.9457882
0.3	4.92e-06	-110345.19093	35001.0862773	35001.0862773	37100.3321455
0.3	5e-06	-110501.962101	35668.7978706	35668.7978706	34357.3691967
0.3	5.08e-06	-109966.002814	33437.2903472	33437.2903472	36885.7733807
0.3	5.16e-06	-109797.321147	32764.2788746	32764.2788746	39162.9130793
0.3	5.24e-06	-109382.198328	31165.1333972	31165.1333972	58356.3386755
0.3	5.32e-06	-109611.982192	32040.4158761	32040.4158761	51802.9699933
0.3	5.4e-06	-109080.166218	30050.9115283	30050.9115283	42016.0721293
0.3	5.48e-06	-109080.44731	30051.9297581	30051.9297581	44675.2208804
0.3	5.56e-06	-109139.592475	30266.946318	30266.946318	62886.913358
0.3	5.64e-06	-108887.862102	29362.3327077	29362.3327077	49259.8951281
0.3	5.72e-06	-108210.301694	27059.5368749	27059.5368749	37574.7183288
0.3	5.8e-06	-108482.214396	27961.1450625	27961.1450625	45306.5983119
0.3	5.88e-06	-108338.378446	27480.533517	27480.533517	72235.1181618
0.3	5.96e-06	-108592.989921	28337.0108491	28337.0108491	53620.0282746
0.3	6.04e-06	-107474.063369	24761.5816709	24761.5816709	20974.6978124
0.3	6.12e-06	-106885.045771	23064.4652737	23064.4652737	23708.712234
0.3	6.2e-06	-107087.739288	23634.9326274	23634.9326274	49196.7776781
0.3	6.28e-06	-106458.367283	21908.2066642	21908.2066642	37821.3973262
0.3	6.36e-06	-106328.880048	21568.9095763	21568.9095763	39852.3949211
0.3	6.44e-06	-105452.861594	19407.4618781	19407.4618781	28880.6839255
0.3	6.52e-06	-106159.279041	21132.4378237	21132.4378237	39356.2514348
0.3	6.6e-06	-105636.960795	19842.9532919	19842.9532919	37295.5984684
0.3	6.68e-06	-104918.297746	18196.354802	18196.354802	45911.5654851
0.3	6.76e-06	-105715.113523	20030.7677222	20030.7677222	55425.5074319
0.3	6.84e-06	-104789.087102	17915.1412452	17915.1412452	14093.121925
0.3	6.92e-06	-104476.062326	17251.7609506	17251.7609506	23017.1518712
0.36	3e-06	-114697.063925	59142.7463963	59142.7463963	91957.9955701
0.36	3.08e-06	-114686.089148	59064.5581924	59064.5581924	135298.190496
0.36	3.16e-06	-114416.541964	57176.3201679	57176.3201679	118850.572454
0.36	3.24e-06	-114098.065511	55022.9665576	55022.9665576	94003.1339693
0.36	3.32e-06	-113718.252385	52560.663109	52560.663109	93597.3875312
0.36	3.4e-06	-113733.124473	52654.9721617	52654.9721617	129312.346819
0.36	3.48e-06	-113382.653474	50476.8538269	50476.8538269	86343.0642037
0.36	3.56e-06	-113107.495069	48830.1178558	48830.1178558	82512.0975688
0.36	3.64e-06	-112687.116523	46417.4215688	46417.4215688	61443.0387187
0.36	3.72e-06	-112700.056375	46489.8785671	46489.8785671	72850.6218639
0.36	3.8e-06	-112344.011326	44536.850453	44536.850453	79820.9245247
0.36	3.88e-06	-112013.388088	42796.8120522	42796.8120522	52591.9791676
0.36	3.96e-06	-111910.400915	42268.8132724	42268.8132724	61332.881969
0.36	4.04e-06	-111933.572511	42387.0395203	42387.0395203	74826.0610119
0.36	4.12e-06	-111303.794504	39288.3953202	39288.3953202	40873.7800389
0.36	4.2e-06	-111089.007265	38284.2556829	38284.2556829	65975.5014987
0.36	4.28e-06	-110762.669936	36807.51458	36807.51458	52192.0934134
0.36	4.36e-06	-110743.119214	36720.8744862	36720.8744862	41873.097541
0.36	4.44e-06	-110546.612099	35861.2888652	35861.2888652	43051.8744182
0.36	4.52e-06	-110807.325877	37006.1773048	37006.1773048	83510.8411784
0.36	4.6e-06	-110052.332601	33787.0620238	33787.0620238	56829.5970247
0.36	4.68e-06	-110019.67074	33654.3018031	33654.3018031	32502.7596969
0.36	4.76e-06	-110231.491459	34524.6568825	34524.6568825	61442.7767451
0.36	4.84e-06	-110157.112418	34216.5043153	34216.5043153	60727.868937
0.36	4.92e-06	-108776.888218	28972.1741801	28972.1741801	56280.3741987
0.36	5e-06	-109766.166083	32641.4656069	32641.4656069	58673.5840187
0.36	5.08e-06	-109483.284791	31547.2024566	31547.2024566	55957.9485671
0.36	5.16e-06	-108399.955549	27685.2667977	27685.2667977	52142.423822
0.36	5.24e-06	-107999.744052	26381.3912723	26381.3912723	32334.7156352
0.36	5.32e-06	-108164.608032	26910.9049496	26910.9049496	22879.137563
0.36	5.4e-06	-107428.736169	24626.6597134	24626.6597134	22639.5675059
0.36	5.48e-06	-107685.135163	25399.663453	25399.663453	26745.5119017
0.36	5.56e-06	-107016.588794	23433.0948227	23433.0948227	39841.7347272
0.36	5.64e-06	-107360.136669	24423.8618548	24423.8618548	62136.0589369
0.36	5.72e-06	-106817.588857	22877.6825811	22877.6825811	22373.9688067
0.36	5.8e-06	-106006.211476	20746.1031784	20746.1031784	20436.0861523
0.36	5.88e-06	-106220.494249	21288.9483235	21288.9483235	41052.5879059
0.36	5.96e-06	-106809.056373	22854.1648485	22854.1648485	45011.8431746
0.36	6.04e-06	-106124.304434	21043.534384	21043.534384	45819.5619808
0.36	6.12e-06	-104816.866828	17975.2318796	17975.2318796	31272.857487
0.36	6.2e-06	-104888.795869	18131.7606317	18131.7606317	29532.4956178
0.36	6.28e-06	-104954.749107	18276.4827204	18276.4827204	19003.7676707
0.36	6.36e-06	-105182.832331	18785.932011	18785.932011	40328.2372896
0.36	6.44e-06	-103593.761387	15511.1892434	15511.1892434	12572.3623358
0.36	6.52e-06	-103086.4942	14591.1569036	14591.1569036	27187.3549178
0.36	6.6e-06	-103110.794084	14633.9586393	14633.9586393	18597.2937736
0.36	6.68e-06	-102934.395926	14326.0810361	14326.0810361	42076.6288186
0.36	6.76e-06	-104384.366308	17062.1264989	17062.1264989	38502.2334252
0.36	6.84e-06	-101340.889219	11822.4515287	11822.4515287	9954.60098149
0.36	6.92e-06	-101009.780338	11359.8876657	11359.8876657	14441.8505792
0.42	3e-06	-114186.376412	55611.8144942	55611.8144942	94173.2876864
0.42	3.08e-06	-113743.483826	52720.7643656	52720.7643656	78326.7140857
0.42	3.16e-06	-113496.629266	51175.123009	51175.123009	87320.5564388
0.42	3.24e-06	-113190.611523	49321.7988507	49321.7988507	62157.5370209
0.42	3.32e-06	-112961.077569	47975.867466	47975.867466	87695.2352423
0.42	3.4e-06	-112674.964582	46349.479325	46349.479325	79420.9123728
0.42	3.48e-06	-112559.257221	45707.5133757	45707.5133757	60927.2904252
0.42	3.56e-06	-112253.798975	44055.1715794	44055.1715794	71212.7456463
0.42	3.64e-06	-111904.384706	42238.1712977	42238.1712977	51201.4890314
0.42	3.72e-06	-111648.06593	40953.106783	40953.106783	61789.0313919
0.42	3.8e-06	-111404.299421	39767.2637682	39767.2637682	65296.2755567
0.42	3.88e-06	-111203.76058	38817.4970422	38817.4970422	42486.102048
0.42	3.96e-06	-111622.383851	40826.5235342	40826.5235342	39876.1001807
0.42	4.04e-06	-110824.37425	37082.3036063	37082.3036063	43534.332344
0.42	4.12e-06	-110212.495109	34445.6920629	34445.6920629	45396.4937183
0.42	4.2e-06	-110273.883855	34701.5287185	34701.5287185	36057.4334219
0.42	4.28e-06	-109835.53203	32915.5372714	32915.5372714	65091.0093043
0.42	4.36e-06	-109890.240076	33133.3163605	33133.3163605	30771.2590129
