0.06	5e-05	-64622.1274856	734.477012323	298.582281666	435.894730657
0.06	5.08e-05	-64569.0404586	730.080867522	296.495232754	433.585634768
0.06	5.16e-05	-64515.4846753	725.667004756	294.404539693	431.262465063
0.06	5.24e-05	-64462.347921	721.314756647	292.344774377	428.96998227
0.06	5.32e-05	-64408.8781185	717.314634359	290.286486859	427.0281475
0.06	5.4e-05	-64355.3031203	712.937645544	288.238860239	424.698785305
0.06	5.48e-05	-64302.5928877	708.552881461	286.238428112	422.314453349
0.06	5.56e-05	-64247.7540502	703.779828567	284.172054067	419.6077745
0.06	5.64e-05	-64192.91613	699.444547492	282.120450177	417.324097315
0.06	5.72e-05	-64138.7412951	695.327822689	280.108136114	415.219686574
0.06	5.8e-05	-64083.2368234	690.986422646	278.061384868	412.925037778
0.06	5.88e-05	-64028.6341196	686.676530794	276.062509737	410.614021057
0.06	5.96e-05	-63973.3852623	682.35184474	274.054601515	408.297243225
0.06	6.04e-05	-63917.303779	677.988587354	272.031369471	405.957217882
0.06	6.12e-05	-63860.9383679	673.614932151	270.012951849	403.601980303
0.06	6.2e-05	-63804.4579466	669.240795962	268.005446768	401.235349195
0.06	6.28e-05	-63746.8095499	664.831285706	265.971807571	398.859478135
0.06	6.36e-05	-63689.1041214	660.347660318	263.951654432	396.396005886
0.06	6.44e-05	-63631.5269173	655.993791034	261.951243685	394.042547349
0.06	6.52e-05	-63573.7623192	651.618966417	259.959572596	391.659393822
0.06	6.6e-05	-63516.1099847	647.833659753	257.986629785	389.847029968
0.06	6.68e-05	-63457.819774	643.93006166	256.007124157	387.922937503
0.06	6.76e-05	-63399.410441	639.91758947	254.038862948	385.878726522
0.06	6.84e-05	-63340.9509518	635.849341401	252.084097646	383.765243755
0.06	6.92e-05	-63281.8146707	631.750815664	250.122009446	381.628806218
0.12	3e-05	-65115.5122243	777.701440416	318.695182395	459.006258021
0.12	3.08e-05	-65043.6029876	771.353637634	315.681495055	455.672142579
0.12	3.16e-05	-64970.2061803	764.945575137	312.634843513	452.310731624
0.12	3.24e-05	-64896.1524116	757.732638422	309.591086626	448.141551795
0.12	3.32e-05	-64822.2403427	751.404222543	306.582336289	444.821886255
0.12	3.4e-05	-64747.8283057	745.076939369	303.582775566	441.494163803
0.12	3.48e-05	-64673.4962378	738.80886703	300.615739313	438.193127718
0.12	3.56e-05	-64599.2566305	732.574848855	297.681350147	434.893498708
0.12	3.64e-05	-64523.8906644	726.345224363	294.731717675	431.613506688
0.12	3.72e-05	-64448.6199872	720.187111164	291.81498188	428.372129284
0.12	3.8e-05	-64372.778066	714.366801009	288.905155241	425.461645768
0.12	3.88e-05	-64297.7312352	708.136070562	286.054628083	422.081442479
0.12	3.96e-05	-64220.1172614	701.591989978	283.136244444	418.455745535
0.12	4.04e-05	-64143.2885615	695.684261198	280.276484924	415.407776274
0.12	4.12e-05	-64064.9217978	689.548157083	277.389302734	412.158854349
0.12	4.2e-05	-63987.5325088	683.453728753	274.567360634	408.886368119
0.12	4.28e-05	-63908.2575797	677.2895519	271.70641386	405.58313804
0.12	4.36e-05	-63828.2704114	671.088936364	268.849992674	402.238943691
0.12	4.44e-05	-63747.4423667	664.880514251	265.994046779	398.886467472
0.12	4.52e-05	-63666.0456343	658.597473828	263.148704995	395.448768833
0.12	4.6e-05	-63584.4178821	652.418311793	260.325826667	392.092485126
0.12	4.68e-05	-63503.0078647	646.963562725	257.540355018	389.423207707
0.12	4.76e-05	-63420.2002348	641.333067675	254.737695193	386.595372483
0.12	4.84e-05	-63337.3952474	635.607742172	251.965686457	383.642055715
0.12	4.92e-05	-63253.9013435	629.802643342	249.20119339	380.601449952
0.12	5e-05	-63169.1796401	623.95812513	246.427053765	377.531071365
0.12	5.08e-05	-63083.3533154	618.080736714	243.648237179	374.432499536
0.12	5.16e-05	-62998.3604221	612.245467804	240.92731649	371.318151313
0.12	5.24e-05	-62912.1550766	606.40425977	238.198609758	368.205650013
0.12	5.32e-05	-62826.0339812	600.559888726	235.50345765	365.056431075
0.12	5.4e-05	-62739.2041078	594.645902949	232.817029726	361.828873223
0.12	5.48e-05	-62653.291515	588.796621683	230.189167174	358.607454509
0.12	5.56e-05	-62562.753585	582.836030646	227.451860193	355.384170453
0.12	5.64e-05	-62474.5794255	576.989781228	224.817351815	352.172429413
0.12	5.72e-05	-62384.3497618	571.090442215	222.153006266	348.93743595
0.12	5.8e-05	-62293.299644	565.176812903	219.496449907	345.680362996
0.12	5.88e-05	-62201.5787484	559.267860993	216.85244716	342.415413833
0.12	5.96e-05	-62109.8982276	553.413623959	214.241440746	339.172183213
0.12	6.04e-05	-62018.6080052	547.627740296	211.67279526	335.954945036
0.12	6.12e-05	-61924.5478204	542.072219546	209.058277678	333.013941868
0.12	6.2e-05	-61830.5275512	536.269220061	206.477270212	329.79194985
0.12	6.28e-05	-61736.5757834	530.452268861	203.930006801	326.52226206
0.12	6.36e-05	-61642.2436483	524.64223346	201.404060193	323.238173267
0.12	6.44e-05	-61544.9687415	518.805784487	198.832040838	319.973743649
0.12	6.52e-05	-61447.2919869	513.008615758	196.282446557	316.726169201
0.12	6.6e-05	-61350.3997651	507.24041447	193.785665499	313.454748971
0.12	6.68e-05	-61252.013266	501.531527016	191.282842111	310.248684905
0.12	6.76e-05	-61153.4573734	495.439864172	188.808296186	306.631567985
0.12	6.84e-05	-61056.3303737	489.52360009	186.400942384	303.122657706
0.12	6.92e-05	-60956.4185975	483.603444994	183.956552016	299.646892978
0.18	3e-05	-64491.359045	723.708820731	293.467544243	430.241276488
0.18	3.08e-05	-64399.1156472	716.514758645	289.912286326	426.602472319
0.18	3.16e-05	-64307.1219109	708.920741561	286.40976824	422.510973321
0.18	3.24e-05	-64212.1855622	700.956943734	282.839670947	418.117272787
0.18	3.32e-05	-64117.708247	693.684013922	279.330764527	414.353249396
0.18	3.4e-05	-64022.8312516	686.209306002	275.850931835	410.358374167
0.18	3.48e-05	-63926.0956587	678.676844903	272.347558245	406.329286658
0.18	3.56e-05	-63828.171982	671.081563275	268.846496128	402.235067147
0.18	3.64e-05	-63728.6908949	663.374360108	265.335869821	398.038490287
0.18	3.72e-05	-63629.2070457	655.817737477	261.870963192	393.946774285
0.18	3.8e-05	-63529.1606182	648.686368027	258.431926277	390.25444175
0.18	3.88e-05	-63428.4587253	641.907519748	255.015826025	386.891693724
0.18	3.96e-05	-63326.8465093	634.871467924	251.614730884	383.25673704
0.18	4.04e-05	-63224.4294912	627.764509913	248.232637733	379.53187218
0.18	4.12e-05	-63119.6554217	620.568950275	244.819749458	375.749200817
0.18	4.2e-05	-63015.0627459	613.397570203	241.459602596	371.937967607
0.18	4.28e-05	-62910.0602457	606.260404986	238.13268806	368.127716926
0.18	4.36e-05	-62804.9772091	599.08900197	234.849162256	364.239839713
0.18	4.44e-05	-62698.2717596	591.870542686	231.561277445	360.309265241
0.18	4.52e-05	-62591.8823234	584.686287395	228.328988429	356.357298966
0.18	4.6e-05	-62481.5236626	577.451619567	225.023721822	352.427897745
0.18	4.68e-05	-62371.1389069	570.226794798	221.765570799	348.461223999
0.18	4.76e-05	-62259.5421471	562.986856961	218.519610592	344.46724637
0.18	4.84e-05	-62146.8387668	555.777179247	215.289677053	340.487502194
0.18	4.92e-05	-62033.7299164	548.620827371	212.096128167	336.524699204
0.18	5e-05	-61920.1681487	541.798943425	208.937335962	332.861607464
0.18	5.08e-05	-61804.7979942	534.659431064	205.776535993	328.88289507
0.18	5.16e-05	-61690.0195984	527.583717836	202.679426776	324.90429106
0.18	5.24e-05	-61571.9046908	520.431500407	199.540933944	320.890566463
0.18	5.32e-05	-61452.6401723	513.327710204	196.421195587	316.906514617
0.18	5.4e-05	-61333.7370569	506.275884841	193.359493464	312.916391377
0.18	5.48e-05	-61212.9093268	499.121060073	190.297154633	308.823905439
0.18	5.56e-05	-61094.132326	491.805189732	187.33422257	304.470967162
0.18	5.64e-05	-60972.0251883	484.531679443	184.3362483	300.195431143
0.18	5.72e-05	-60849.5118218	477.4595144	181.376469346	296.083045054
0.18	5.8e-05	-60725.5688466	470.540143144	178.430455811	292.109687332
0.18	5.88e-05	-60600.1103211	463.205554033	175.49732251	287.708231523
0.18	5.96e-05	-60476.0618511	456.320256384	172.644462455	283.675793929
0.18	6.04e-05	-60347.5227898	449.360317059	169.737216165	279.623100894
0.18	6.12e-05	-60218.4896203	442.408789933	166.868061431	275.540728502
0.18	6.2e-05	-60089.7264749	435.542152214	164.053273075	271.488879139
0.18	6.28e-05	-59960.3111928	428.710082441	161.272085018	267.437997424
0.18	6.36e-05	-59827.0244215	421.868636104	158.456942027	263.411694077
0.18	6.44e-05	-59692.6209762	415.075558178	155.667973566	259.407584611
0.18	6.52e-05	-59560.6225912	408.084285615	152.976864296	255.10742132
0.18	6.6e-05	-59420.0178979	401.255684379	150.161252904	251.094431474
0.18	6.68e-05	-59282.4154637	394.429243313	147.456043667	246.973199646
0.18	6.76e-05	-59142.6576908	387.59599006	144.758350454	242.837639606
0.18	6.84e-05	-59000.6545234	380.901561952	142.06781001	238.833751942
0.18	6.92e-05	-58857.5218146	374.399441266	139.406421086	234.99302018
0.24	3e-05	-63945.2720246	680.166036689	273.038493863	407.127542827
0.24	3.08e-05	-63832.5466659	671.417514761	269.001939998	402.415574764
0.24	3.16e-05	-63717.6259108	662.535630374	264.948231672	397.587398701
0.24	3.24e-05	-63602.794054	653.803088704	260.958665258	392.844423446
0.24	3.32e-05	-63487.5850997	645.93755703	257.016026718	388.921530312
0.24	3.4e-05	-63370.4338249	637.897542442	253.068057155	384.829485288
0.24	3.48e-05	-63252.3577045	629.711117538	249.150363296	380.560754242
0.24	3.56e-05	-63132.7847754	621.443987669	245.244846784	376.199140885
0.24	3.64e-05	-63010.9820843	613.121859759	241.329445032	371.792414728
0.24	3.72e-05	-62890.4226034	604.900039306	237.515608338	367.384430968
0.24	3.8e-05	-62767.4518948	596.537946508	233.687618208	362.8503283
0.24	3.88e-05	-62645.359573	588.275524624	229.948041887	358.327482737
0.24	3.96e-05	-62518.048304	579.878064917	226.112293607	353.76577131
0.24	4.04e-05	-62391.7974428	571.564014668	222.371728945	349.192285723
0.24	4.12e-05	-62263.2425922	563.238903121	218.626472514	344.612430607
0.24	4.2e-05	-62133.1156681	554.896204544	214.89966942	339.996535124
0.24	4.28e-05	-62003.7471628	546.704096039	211.257573045	335.446522994
0.24	4.36e-05	-61870.6261251	538.750864427	207.574114443	331.176749984
0.24	4.44e-05	-61737.6412727	530.518739239	203.958717573	326.560021666
0.24	4.52e-05	-61603.193779	522.312234062	200.367571338	321.944662724
0.24	4.6e-05	-61465.118573	514.07727345	196.745304952	317.331968497
0.24	4.68e-05	-61327.690626	505.921403156	193.205081429	312.716321728
0.24	4.76e-05	-61188.4789406	497.601503736	189.683928873	307.917574864
0.24	4.84e-05	-61050.3390422	489.176431954	186.25344631	302.922985645
0.24	4.92e-05	-60909.6597768	480.865092043	182.823608571	298.041483472
0.24	5e-05	-60766.9956336	472.863713754	179.409761688	293.453952066
0.24	5.08e-05	-60622.7913031	464.458898292	176.02402023	288.434878062
0.24	5.16e-05	-60478.8328122	456.471476068	172.707680232	283.763795836
0.24	5.24e-05	-60330.3980448	448.432161616	169.353612724	279.078548892
0.24	5.32e-05	-60181.1042236	440.377260711	166.045880678	274.331380033
0.24	5.4e-05	-60034.0398322	432.56621807	162.850722206	269.715495864
0.24	5.48e-05	-59880.7693081	424.606483586	159.586126698	265.020356887
0.24	5.56e-05	-59726.1972671	416.744163084	156.360079164	260.38408392
0.24	5.64e-05	-59573.427585	408.718542122	153.235890084	255.482652038
0.24	5.72e-05	-59411.662185	400.835347582	149.995577634	250.839769948
0.24	5.8e-05	-59251.9151072	392.933091486	146.86304785	246.070043637
0.24	5.88e-05	-59090.3834561	385.157529938	143.762016998	241.395512941
0.24	5.96e-05	-58925.4027996	377.345197793	140.662365564	236.682832229
0.24	6.04e-05	-58761.2448099	369.800078759	137.644477582	232.155601177
0.24	6.12e-05	-58596.1421666	362.127274663	134.674621309	227.452653354
0.24	6.2e-05	-58424.8773828	354.256928014	131.66164415	222.595283864
0.24	6.28e-05	-58256.2673127	346.694686709	128.761218291	217.933468418
0.24	6.36e-05	-58079.8532298	339.014568471	125.794900554	213.219667916
0.24	6.44e-05	-57904.5160419	331.466863563	122.914437566	208.552425997
0.24	6.52e-05	-57727.3447562	323.886609328	120.070882435	203.815726892
0.24	6.6e-05	-57547.5785459	316.694374635	117.252782868	199.441591766
0.24	6.68e-05	-57366.3908086	309.614929616	114.47931985	195.135609766
0.24	6.76e-05	-57182.6360518	302.916459929	111.733435537	191.183024392
0.24	6.84e-05	-56997.5254886	295.831878446	109.034066943	186.797811503
0.24	6.92e-05	-56807.6033206	288.544546734	106.332371397	182.212175337
0.3	3e-05	-63437.4004294	642.509262188	255.317317728	387.191944461
0.3	3.08e-05	-63306.2925387	633.448812627	250.932301591	382.516511036
0.3	3.16e-05	-63172.9789227	624.211244409	246.550797409	377.660446999
0.3	3.24e-05	-63037.5589986	614.931618095	242.17840359	372.753214506
0.3	3.32e-05	-62901.9867061	605.715976737	237.878790378	367.837186359
0.3	3.4e-05	-62765.4272844	596.401920743	233.625112244	362.776808499
0.3	3.48e-05	-62628.9256537	587.157023162	229.449283252	357.70773991
0.3	3.56e-05	-62487.0781842	577.81357028	225.188931652	352.624638627
0.3	3.64e-05	-62344.4287247	568.468205141	220.984309637	347.483895504
0.3	3.72e-05	-62199.4623845	559.13123945	216.791817388	342.339422062
0.3	3.8e-05	-62054.0170293	549.901343118	212.665412078	337.23593104
0.3	3.88e-05	-61907.1886806	540.976945401	208.579332726	332.397612675
0.3	3.96e-05	-61758.5985216	531.801683317	204.524266662	327.277416655
0.3	4.04e-05	-61608.5662829	522.634066656	200.509854232	322.124212424
0.3	4.12e-05	-61454.2739062	513.425729642	196.463599214	316.962130427
0.3	4.2e-05	-61300.1307693	504.328307445	192.502818156	311.825489289
0.3	4.28e-05	-61144.4937445	494.873871878	188.584837761	306.289034118
0.3	4.36e-05	-60989.3005684	485.55768372	184.757460348	300.800223372
0.3	4.44e-05	-60831.1019534	476.429876443	180.935824817	295.494051626
0.3	4.52e-05	-60670.4374273	467.1423487	177.135596311	290.006752389
0.3	4.6e-05	-60507.5855482	458.119755903	173.364993472	284.754762432
0.3	4.68e-05	-60344.5350904	449.202353384	169.670225935	279.53212745
0.3	4.76e-05	-60177.6307181	440.187881175	165.969697666	274.218183509
0.3	4.84e-05	-60012.6721873	431.450780608	162.391624034	269.059156574
0.3	4.92e-05	-59840.1837128	422.567372475	158.732667096	263.834705379
0.3	5e-05	-59667.4241385	413.742486352	155.15063969	258.591846661
0.3	5.08e-05	-59491.6729	404.799290005	151.589578517	253.209711488
0.3	5.16e-05	-59314.3502504	396.004730934	148.07949301	247.925237924
0.3	5.24e-05	-59134.1704598	387.195615811	144.596119079	242.599496731
0.3	5.32e-05	-58950.4010735	378.546878525	141.127689241	237.419189283
0.3	5.4e-05	-58766.682121	370.04942448	137.743392086	232.306032394
0.3	5.48e-05	-58581.5743178	361.313620458	134.415729066	226.897891391
0.3	5.56e-05	-58391.6602075	352.765484599	131.085116926	221.680367673
0.3	5.64e-05	-58200.8906099	344.19541986	127.822657569	216.372762291
0.3	5.72e-05	-58002.5387813	335.614323771	124.516560488	211.097763283
0.3	5.8e-05	-57806.0250026	327.250372517	121.325461499	205.924911018
0.3	5.88e-05	-57606.179712	318.983630177	118.16411418	200.819515997
0.3	5.96e-05	-57403.8742122	311.063910395	115.047649999	196.016260396
0.3	6.04e-05	-57199.1031734	303.534654433	111.976787448	191.557866985
0.3	6.12e-05	-56991.9702254	295.615780509	108.954075734	186.661704775
0.3	6.2e-05	-56779.7524922	287.519915279	105.941842874	181.578072404
0.3	6.28e-05	-56568.4511431	279.65670257	103.025369268	176.631333302
0.3	6.36e-05	-56352.5680983	271.866953587	100.128549871	171.738403716
0.3	6.44e-05	-56135.5891698	264.159234009	97.2991315531	166.860102456
0.3	6.52e-05	-55915.3553607	256.534561167	94.5090286674	162.0255325
0.3	6.6e-05	-55691.8428495	248.99733511	91.7591892001	157.23814591
0.3	6.68e-05	-55464.0232231	241.501856253	89.038697263	152.46315899
0.3	6.76e-05	-55229.2632018	233.972921568	86.3196982098	147.653223358
0.3	6.84e-05	-54988.1401163	226.608498203	83.6133669169	142.995131286
0.3	6.92e-05	-54752.535365	219.368683596	81.0510555258	138.31762807
0.36	3e-05	-62959.4743914	609.599739011	239.692587812	369.907151198
0.36	3.08e-05	-62810.5549228	599.468280632	235.022305175	364.445975457
0.36	3.16e-05	-62660.648142	589.290838521	230.41302484	358.877813682
0.36	3.24e-05	-62506.1499947	579.062479832	225.757112262	353.30536757
0.36	3.32e-05	-62350.0113486	568.843401817	221.14736771	347.696034107
0.36	3.4e-05	-62191.2176883	558.608569405	216.555780372	342.052789033
0.36	3.48e-05	-62031.632083	548.487916834	212.037347401	336.450569433
0.36	3.56e-05	-61870.4715344	538.74126516	207.569874652	331.171390508
0.36	3.64e-05	-61708.0124022	528.659217743	203.161845852	325.497371891
0.36	3.72e-05	-61541.1090355	518.581267851	198.730665335	319.850602516
0.36	3.8e-05	-61372.5714533	508.560116007	194.354180552	314.205935455
0.36	3.88e-05	-61202.2621763	498.416364743	190.029674816	308.386689927
0.36	3.96e-05	-61032.7797084	488.138546039	185.821847118	302.316698921
0.36	4.04e-05	-60859.6213935	478.003580604	181.618909643	296.384670961
0.36	4.12e-05	-60684.1295771	467.910429977	177.456330774	290.454099203
0.36	4.2e-05	-60505.7876324	458.024672496	173.323814997	284.700857499
0.36	4.28e-05	-60326.8093921	448.237432497	169.273335112	278.964097386
0.36	4.36e-05	-60143.6606034	438.411375168	165.226456152	273.184919016
0.36	4.44e-05	-59961.7141944	428.782594457	161.301982229	267.480612227
0.36	4.52e-05	-59772.9259118	419.094908731	157.328410609	261.766498122
0.36	4.6e-05	-59585.5630496	409.31676679	153.481778583	255.834988207
0.36	4.68e-05	-59388.0906028	399.65582888	149.529188369	250.126640511
0.36	4.76e-05	-59192.0059191	390.076304612	145.705185529	244.371119083
0.36	4.84e-05	-58992.1443489	380.518226508	141.908159381	238.610067127
0.36	4.92e-05	-58789.3736202	371.120096039	138.156948237	232.963147802
0.36	5e-05	-58588.1949376	361.687687788	134.533323762	227.154364026
0.36	5.08e-05	-58379.8165401	352.247508606	130.880161005	221.367347601
0.36	5.16e-05	-58166.6231109	342.801145153	127.245243313	215.55590184
0.36	5.24e-05	-57953.1246168	333.551439121	123.706308946	209.845130175
0.36	5.32e-05	-57736.8692718	324.2718751	120.22206854	204.049806561
0.36	5.4e-05	-57516.652468	315.494467422	116.774674679	198.719792743
0.36	5.48e-05	-57294.3647838	307.10825904	113.395016633	193.713242406
0.36	5.56e-05	-57067.397014	298.488687741	110.045216861	188.44347088
0.36	5.64e-05	-56836.9556921	289.646069263	106.745506157	182.900563106
0.36	5.72e-05	-56605.9104543	281.071430011	103.536465705	177.534964306
0.36	5.8e-05	-56370.1846158	272.525016015	100.3618412	172.163174815
0.36	5.88e-05	-56132.1920144	264.043104677	97.2554730416	166.787631635
0.36	5.96e-05	-55890.4638465	255.70759536	94.1987500997	161.508845261
0.36	6.04e-05	-55646.2369604	247.510198024	91.2080031029	156.302194921
0.36	6.12e-05	-55393.8098117	239.237523336	88.2166212765	151.020902059
0.36	6.2e-05	-55136.092818	231.063958908	85.2637487663	145.800210141
0.36	6.28e-05	-54871.3395607	222.984767431	82.3331402616	140.651627169
0.36	6.36e-05	-54609.995135	215.123885344	79.5391338428	135.584751501
0.36	6.44e-05	-54342.9302963	207.396155388	76.7818907517	130.614264636
0.36	6.52e-05	-54067.5470622	199.438763144	74.0389317631	125.399831381
0.36	6.6e-05	-53789.8682205	191.905191601	71.3722450345	120.532946567
0.36	6.68e-05	-53507.5276957	184.455092831	68.7592813148	115.695811516
0.36	6.76e-05	-53196.7942894	176.858454097	65.9938840158	110.864570081
0.36	6.84e-05	-52902.9862227	169.665011316	63.4816066878	106.183404628
0.36	6.92e-05	-52604.2723492	162.445512477	61.0254890976	101.420023379
0.42	3e-05	-62505.456587	579.015145021	225.736430209	353.278714812
0.42	3.08e-05	-62336.8335349	567.971749366	220.762655574	347.209093792
0.42	3.16e-05	-62165.5371519	556.963581583	215.822227575	341.141354008
0.42	3.24e-05	-61993.6293247	546.103663325	210.975328349	335.128334976
0.42	3.32e-05	-61817.342099	535.446282502	206.11787101	329.328411492
0.42	3.4e-05	-61641.2845077	524.583046554	201.378538653	323.204507901
0.42	3.48e-05	-61458.8898021	513.696677605	196.583456948	317.113220657
0.42	3.56e-05	-61276.4441718	502.937133537	191.901301546	311.035831991
0.42	3.64e-05	-61093.8379132	491.788210694	187.326935546	304.461275148
0.42	3.72e-05	-60907.6809411	480.747062642	182.77581755	297.971245093
0.42	3.8e-05	-60718.3519855	470.131781476	178.26040276	291.871378716
0.42	3.88e-05	-60526.2489967	459.158119975	173.793008917	285.365111058
0.42	3.96e-05	-60333.0623466	448.5853889	169.413233921	279.17215498
0.42	4.04e-05	-60135.2855201	437.967068164	165.043730388	272.923337776
0.42	4.12e-05	-59938.1897437	427.579800579	160.801416053	266.778384526
0.42	4.2e-05	-59733.8137175	417.131097089	156.517501207	260.613595883
0.42	4.28e-05	-59526.4262509	406.509168269	152.287222562	254.221945707
0.42	4.36e-05	-59317.0183339	396.137129565	148.131699845	248.00542972
0.42	4.44e-05	-59103.4996786	385.770737674	144.011361404	241.75937627
0.42	4.52e-05	-58885.5003359	375.690972105	139.922688285	235.76828382
0.42	4.6e-05	-58669.2063945	365.402816627	135.980948291	229.421868336
0.42	4.68e-05	-58444.2344036	355.104087665	131.99878875	223.105298915
0.42	4.76e-05	-58220.0501231	345.038695155	128.146616587	216.892078567
0.42	4.84e-05	-57986.042311	334.925884084	124.245476319	210.680407765
0.42	4.92e-05	-57752.7900567	324.929998821	120.475205022	204.454793799
0.42	5e-05	-57514.9409997	315.425922374	116.748273762	198.677648612
0.42	5.08e-05	-57274.5381478	306.389691465	113.098359226	193.291332239
0.42	5.16e-05	-57028.9031946	297.059769253	109.486982262	187.57278699
0.42	5.24e-05	-56779.6155504	287.514863271	105.939926212	181.574937059
