0.66	3.72e-05	-41132.5690047	40.3103798758	13.2802449559	[  0.           1.9901565    8.53803903  16.92881136  27.03013492]
0.66	3.8e-05	-40859.0113174	39.6881472035	12.8085456947	[  0.           2.00467486   8.5590153   16.9011826   26.87960151]
0.66	3.88e-05	-40580.7403097	39.0892479096	12.3458808215	[  0.           2.02119362   8.5824193   16.89610955  26.74336709]
0.66	3.96e-05	-40298.8796053	38.424199445	11.8943507876	[  0.           2.03771362   8.58745586  16.83116409  26.52984866]
0.66	4.04e-05	-40009.1653086	37.8844817297	11.4473400599	[  0.           2.05578245   8.62233001  16.85077704  26.43714167]
0.66	4.12e-05	-39713.9634785	37.3229677001	11.0091701183	[  0.           2.07459346   8.63476595  16.85859974  26.31379758]
0.66	4.2e-05	-39410.617285	36.834497994	10.5763184016	[  0.           2.09480466   8.67791487  16.89923673  26.25817959]
0.66	4.28e-05	-39102.542446	36.3724954116	10.154120246	[  0.           2.1161006    8.72636671  16.95220935  26.21837517]
0.66	4.36e-05	-38788.5778699	35.9395424989	9.74117470988	[  0.           2.13846556   8.77895838  17.01451244  26.19836779]
0.66	4.44e-05	-38466.5892749	35.5398509844	9.33509575441	[  0.           2.16151453   8.83419237  17.10594557  26.20475523]
0.66	4.52e-05	-38135.922811	35.1505262878	8.9356839941	[  0.           2.18609594   8.89660992  17.18436869  26.21484229]
0.66	4.6e-05	-37803.5504498	34.8059794555	8.55141241168	[  0.           2.2118614    8.96217564  17.2936721   26.25456704]
0.66	4.68e-05	-37457.7471427	34.4436402051	8.16917547061	[  0.           2.23865423   9.00775014  17.36451024  26.27446473]
0.66	4.76e-05	-37108.095853	34.1624139016	7.80000681101	[  0.           2.26657672   9.08231892  17.49283877  26.36240709]
0.66	4.84e-05	-36749.1305647	33.8929459638	7.43835785881	[  0.           2.29557305   9.15931069  17.60638503  26.4545881 ]
0.66	4.92e-05	-36366.5428812	33.6283690697	7.07136122714	[  0.           2.32563191   9.22247376  17.73156202  26.55700784]
0.66	5e-05	-36002.017922	33.4268715443	6.73851680046	[  0.           2.35684899   9.31062591  17.89027161  26.68835474]
0.66	5.08e-05	-35601.6008611	33.2262523453	6.3909351718	[  0.           2.38926106   9.40476071  18.05930289  26.83531717]
0.66	5.16e-05	-35221.6830514	33.0590336841	6.07774130181	[  0.           2.42253661   9.47996305  18.21573361  26.98129238]
0.66	5.24e-05	-34806.2419756	32.9138313077	5.75279378914	[  0.           2.45706588   9.58317176  18.40364734  27.16103752]
0.66	5.32e-05	-34400.0654422	32.7811898357	5.45190643554	[  0.           2.49228036   9.66305397  18.5768921   27.3292834 ]
0.66	5.4e-05	-33981.4979467	32.7130771098	5.15827419302	[  0.           2.52914184   9.77522155  18.78569623  27.55480292]
0.66	5.48e-05	-33545.8118827	32.4896040913	4.86946890864	[  0.           2.56677405   9.85356143  18.91216731  27.62013518]
0.66	5.56e-05	-33101.1914111	32.4687330002	4.59135956051	[  0.           2.60587747   9.96973371  19.13037936  27.87737344]
0.66	5.64e-05	-32848.6221892	32.5601137854	4.44045979114	[  0.           2.64605146  10.06951436  19.3365544   28.11965399]
0.66	5.72e-05	-32180.8034954	32.5777291299	4.06509968201	[  0.           2.68762298  10.19906642  19.58621277  28.51262945]
0.66	5.8e-05	-31689.7715559	32.7293634358	3.80946338602	[  0.           2.73017906  10.3354946   19.84604921  28.91990005]
0.66	5.88e-05	-31225.3692953	32.8422866295	3.58249842368	[  0.           2.77332437  10.4718422   20.11257866  29.25978821]
0.66	5.96e-05	-30690.604567	33.0311968118	3.33786141917	[  0.           2.81807651  10.59130205  20.36785108  29.69333539]
0.66	6.04e-05	-30186.4001827	33.2292278782	3.12251271655	[  0.           2.8640126   10.73973421  20.65398492  30.10671516]
0.66	6.12e-05	-29682.9302594	33.5201703208	2.9213345439	[  0.           2.91111736  10.89482129  20.9554569   30.59883578]
0.66	6.2e-05	-29122.8195479	33.7856975946	2.71273704651	[  0.           2.95944008  11.02727204  21.23520039  31.07296055]
0.66	6.28e-05	-28626.1785392	34.1005515014	2.5402512712	[  0.           3.0089937   11.19056146  21.55728815  31.56030023]
0.66	6.36e-05	-28109.496535	34.4844601251	2.37244047402	[  0.           3.05903626  11.33448474  21.86978105  32.11201965]
0.66	6.44e-05	-27576.4920016	34.8753399929	2.21093386946	[  0.           3.1102816   11.50919164  22.21998659  32.66440612]
0.66	6.52e-05	-27050.5683736	35.3321410314	2.06234869849	[  0.           3.1632606   11.69128485  22.57926062  33.26979233]
0.66	6.6e-05	-26725.1265364	35.7968949446	1.97542252097	[  0.           3.21702704  11.84821839  22.92658551  33.82147242]
0.66	6.68e-05	-25938.7364882	36.3076325677	1.7802954455	[  0.           3.26875803  12.03254438  23.29756856  34.52733712]
0.66	6.76e-05	-25349.9364991	36.7483765936	1.64690553395	[  0.           3.32525065  12.22770865  23.69253546  35.10147106]
0.66	6.84e-05	-24835.3178785	37.2761903907	1.53852144893	[  0.           3.38301     12.42825995  24.1074748   35.73766894]
0.66	6.92e-05	-24724.9323078	37.9405249571	1.51616343604	[  0.           3.44191748  12.6328349   24.52709765  36.42436152]
0.72	3e-05	-42982.6000652	45.5327688792	16.9593683972	[  0.           1.91409211   8.56350346  17.23419596  28.57340048]
0.72	3.08e-05	-42734.4327556	44.7333091064	16.4121244569	[  0.           1.92129884   8.55243467  17.16722726  28.32118465]
0.72	3.16e-05	-42483.1506273	43.9426201656	15.8759886792	[  0.           1.92960559   8.54306055  17.10949239  28.06663149]
0.72	3.24e-05	-42225.9105587	43.1774390435	15.3452432742	[  0.           1.93939655   8.54235006  17.06584925  27.83219577]
0.72	3.32e-05	-41962.5482518	42.4358021335	14.8202275415	[  0.           1.9501735    8.54223057  17.02764861  27.61557459]
0.72	3.4e-05	-41692.5740667	41.6810467542	14.3007083772	[  0.           1.96218461   8.51833912  16.96902962  27.38033838]
0.72	3.48e-05	-41418.7238501	40.9865383233	13.7922537339	[  0.           1.97540507   8.52743163  16.95107646  27.19428459]
0.72	3.56e-05	-41138.265566	40.3231629963	13.2902506143	[  0.           1.98985199   8.53755918  16.92868254  27.03291238]
0.72	3.64e-05	-40852.0864049	39.6732293731	12.7968241682	[  0.           2.00503642   8.55964865  16.9015396   26.8764052 ]
0.72	3.72e-05	-40561.0734487	39.050023728	12.3138193727	[  0.           2.02232194   8.58453538  16.89787144  26.73620436]
0.72	3.8e-05	-40266.3167591	38.3623366814	11.8432508419	[  0.           2.03966759   8.59061273  16.83388467  26.51908584]
0.72	3.88e-05	-39962.4186715	37.8044774229	11.3767998892	[  0.           2.05871857   8.62841783  16.85835262  26.42767753]
0.72	3.96e-05	-39653.705969	37.2165489907	10.9218080987	[  0.           2.07856986   8.64331955  16.85272059  26.29474089]
0.72	4.04e-05	-39337.4388327	36.7242982618	10.4744668174	[  0.           2.09991019   8.68935687  16.91519139  26.24983144]
0.72	4.12e-05	-39012.5761665	36.2387603804	10.0340418247	[  0.           2.12246874   8.74026093  16.95602485  26.20471856]
0.72	4.2e-05	-38679.3836455	35.8007343433	9.60152097795	[  0.           2.14618597   8.79812806  17.04704856  26.19921337]
0.72	4.28e-05	-38343.4935028	35.3818118478	9.18437076159	[  0.           2.17072146   8.85733465  17.12271952  26.19744109]
0.72	4.36e-05	-37994.2384042	34.9987536012	8.76981074578	[  0.           2.19687849   8.9230748   17.22929572  26.22894286]
0.72	4.44e-05	-37638.184026	34.6335806425	8.36643551171	[  0.           2.22423002   8.99512093  17.32650358  26.26714513]
0.72	4.52e-05	-37281.4245132	34.2928212774	7.98087944702	[  0.           2.2527954    9.0439673   17.42739089  26.31194183]
0.72	4.6e-05	-36902.013455	34.002701197	7.59029218734	[  0.           2.28253771   9.12624087  17.54797659  26.41240901]
0.72	4.68e-05	-36527.1521234	33.7473199373	7.223152273	[  0.           2.31353461   9.21000385  17.6958288   26.52416766]
0.72	4.76e-05	-36132.4597557	33.494887527	6.85578338286	[  0.           2.34562816   9.27844073  17.83262236  26.63910414]
0.72	4.84e-05	-35733.5250838	33.2923830252	6.50342282125	[  0.           2.3791308    9.37504624  18.00302092  26.7889602 ]
0.72	4.92e-05	-35328.1479599	33.1185765748	6.16391143654	[  0.           2.41375287   9.4768126   18.19195624  26.95466514]
0.72	5e-05	-34905.8766456	32.9464352407	5.82910331615	[  0.           2.44934049   9.56003897  18.36254907  27.11733192]
0.72	5.08e-05	-34473.6616622	32.8314196945	5.50521534032	[  0.           2.48590915   9.67116166  18.57228697  27.32620435]
0.72	5.16e-05	-34047.9883255	32.7230660185	5.20383563625	[  0.           2.52421921   9.76012496  18.75853568  27.51923038]
0.72	5.24e-05	-33585.8848673	32.4935347988	4.89534709698	[  0.           2.56339197   9.84298436  18.89239069  27.5981877 ]
0.72	5.32e-05	-33120.7163952	32.4691120977	4.60323219648	[  0.           2.60417811   9.96441496  19.12061501  27.8658799 ]
0.72	5.4e-05	-32638.5225286	32.4395552886	4.31882524249	[  0.           2.64611093  10.06970027  19.33704067  28.12073005]
0.72	5.48e-05	-32159.0778158	32.5824906309	4.05343415955	[  0.           2.68955903  10.2058175   19.59957007  28.52905647]
0.72	5.56e-05	-31648.0773703	32.7387268734	3.78851178083	[  0.           2.73406458  10.34798876  19.87036899  28.95021509]
0.72	5.64e-05	-31147.206432	32.8533443598	3.54565401328	[  0.           2.77929381  10.49113446  20.1502595   29.30769035]
0.72	5.72e-05	-30626.1657908	33.0675767692	3.30952639442	[  0.           2.82618022  10.61795053  20.41836569  29.75805037]
0.72	5.8e-05	-30104.8619511	33.372797471	3.08900299424	[  0.           2.87445084  10.77476135  20.72142697  30.28379448]
0.72	5.88e-05	-29542.3617574	33.5805299814	2.86751929591	[  0.           2.9239572   10.93750542  21.03922414  30.71301069]
0.72	5.96e-05	-28997.2690314	33.9152768892	2.66804868935	[  0.           2.97479955  11.07899677  21.33776927  31.2472282 ]
0.72	6.04e-05	-28491.0042093	34.2432359899	2.49522356768	[  0.           3.02641621  11.25111068  21.68164424  31.74801242]
0.72	6.12e-05	-27897.0102314	34.6293045123	2.30668641635	[  0.           3.07970421  11.40499134  22.01298715  32.3226181 ]
0.72	6.2e-05	-27364.7134742	35.0438782753	2.149853723	[  0.           3.13374464  11.58935168  22.37631257  32.89402455]
0.72	6.28e-05	-26749.9099541	35.5200162484	1.98194425822	[  0.           3.18925227  11.78207931  22.7631696   33.53807199]
0.72	6.36e-05	-26220.2772106	36.0235179777	1.84784492506	[  0.           3.24289474  11.9447865   23.11551376  34.17567305]
0.72	6.44e-05	-25563.4971836	36.5191748071	1.69409582531	[  0.           3.30136343  12.14544688  23.52631648  34.82507898]
0.72	6.52e-05	-26082.3691458	37.9240453029	1.81427136684	[  0.           3.3611207   12.34796847  23.93998936  36.10977394]
0.72	6.6e-05	-24711.4390927	37.790947335	1.51348237116	[  0.           3.42224649  12.56450185  24.38563413  36.27746496]
0.72	6.68e-05	-24131.9892578	38.3571715076	1.40181051057	[  0.           3.48462696  12.77866665  24.8332282   36.955361  ]
0.72	6.76e-05	-23619.8382228	38.8798151397	1.30998437747	[  0.           3.5499071   12.97760559  25.26856096  37.56983076]
0.72	6.84e-05	-23237.0290016	39.7327329783	1.24527792951	[  0.           3.61050183  13.20173665  25.73136528  38.48745505]
0.72	6.92e-05	-23084.005398	40.6708558941	1.22027934609	[  0.           3.67594024  13.40082384  26.18920184  39.45057655]
0.78	3e-05	-42601.384504	44.3028123188	16.1260371657	[  0.           1.92544501   8.54997639  17.13648446  28.17677515]
0.78	3.08e-05	-42336.6463853	43.4985122268	15.5715134354	[  0.           1.93506033   8.540454    17.08185288  27.92699879]
0.78	3.16e-05	-42065.3133723	42.716331073	15.0229231073	[  0.           1.94587989   8.54192667  17.04144234  27.69340797]
0.78	3.24e-05	-41786.6428281	41.921828637	14.4796519291	[  0.           1.95789496   8.51719896  16.97734835  27.44217671]
0.78	3.32e-05	-41502.8806349	41.1996523561	13.9465510875	[  0.           1.97122173   8.52502703  16.9576018   27.25310127]
0.78	3.4e-05	-41213.4799005	40.4942691476	13.4230639728	[  0.           1.98592194   8.53432069  16.9286814   27.07120517]
0.78	3.48e-05	-40916.7803928	39.8121284836	12.9067498883	[  0.           2.00148526   8.55335269  16.89815576  26.9053786 ]
0.78	3.56e-05	-40615.6615903	39.1582458641	12.4030167297	[  0.           2.0191544    8.57862047  16.89301394  26.75522913]
0.78	3.64e-05	-40309.181324	38.4437396022	11.9105636002	[  0.           2.03706666   8.58596782  16.8299405   26.533176  ]
0.78	3.72e-05	-39994.0831056	37.8588896166	11.4245332745	[  0.           2.05673286   8.62431211  16.85352405  26.43435634]
0.78	3.8e-05	-39672.7295392	37.2575694551	10.9493063897	[  0.           2.07730869   8.64060996  16.866481    26.30826307]
0.78	3.88e-05	-39343.9461546	36.7341765859	10.4834838603	[  0.           2.09947786   8.68836263  16.9138047   26.25069273]
0.78	3.96e-05	-39005.9446215	36.2295802615	10.0252461388	[  0.           2.12296486   8.74144015  16.957778    26.20433412]
0.78	4.04e-05	-38658.462887	35.7741413524	9.57499408391	[  0.           2.14770699   8.80192601  17.05226356  26.19914727]
0.78	4.12e-05	-38308.0560254	35.3437345639	9.1414283957	[  0.           2.17336099   8.86399079  17.13373937  26.20230617]
0.78	4.2e-05	-37948.2678562	34.9515994274	8.71665357165	[  0.           2.20073017   8.93303506  17.24591828  26.23494586]
0.78	4.28e-05	-37571.729275	34.5406784752	8.29325817496	[  0.           2.22944092   8.98311052  17.32030639  26.2474203 ]
0.78	4.36e-05	-37197.3357211	34.2255913185	7.892614658	[  0.           2.25942695   9.06184314  17.4571422   26.33297666]
0.78	4.44e-05	-36804.6179508	33.9325746578	7.4931451065	[  0.           2.29068584   9.14903364  17.58653936  26.43942955]
0.78	4.52e-05	-36395.5011543	33.646149189	7.09849661173	[  0.           2.32325042   9.21577019  17.71953966  26.54765258]
0.78	4.6e-05	-35998.3451939	33.4248841773	6.73524437666	[  0.           2.35713975   9.31146844  17.89170254  26.6896398 ]
0.78	4.68e-05	-35563.3364471	33.2099521309	6.35867253802	[  0.           2.39244197   9.41400882  18.07653071  26.85127959]
0.78	4.76e-05	-35147.901239	33.0357449056	6.01871818607	[  0.           2.42875852   9.49836419  18.25089158  27.01702672]
0.78	4.84e-05	-34699.3407882	32.8877294526	5.672022301	[  0.           2.46664211   9.61254014  18.45976994  27.21570715]
0.78	4.92e-05	-34250.8590008	32.7542437746	5.34536633397	[  0.           2.50531652   9.70258172  18.65130879  27.40887744]
0.78	5e-05	-33785.0002841	32.6779600384	5.02593845894	[  0.           2.54588767   9.82657428  18.88328455  27.65202158]
0.78	5.08e-05	-33307.674746	32.4655544159	4.71848401435	[  0.           2.58743665   9.91448863  19.02769507  27.7470704 ]
0.78	5.16e-05	-32802.4399827	32.4361661645	4.41348649682	[  0.           2.6305671   10.02333267  19.25013841  28.02267967]
0.78	5.24e-05	-32319.06368	32.5680635447	4.14012403648	[  0.           2.67532583  10.16012615  19.51367481  28.42793951]
0.78	5.32e-05	-31815.0779765	32.6412910378	3.87312845839	[  0.           2.72127654  10.30697664  19.79487857  28.76816258]
0.78	5.4e-05	-31283.8198189	32.8354212017	3.61030232571	[  0.           2.76805534  10.45478199  20.08201716  29.22511888]
0.78	5.48e-05	-30732.011391	33.0372022242	3.35618653615	[  0.           2.81659624  10.58646416  20.35850951  29.68101569]
0.78	5.56e-05	-30192.9451212	33.2538273015	3.1252089865	[  0.           2.86655014  10.7480807   20.67014463  30.12861832]
0.78	5.64e-05	-29608.3104842	33.5508413188	2.89264268629	[  0.           2.91789001  10.91730204  20.99958277  30.65819863]
0.78	5.72e-05	-29001.7121684	33.8842149041	2.66962504608	[  0.           2.97066225  11.06511094  21.31045876  31.21458986]
0.78	5.8e-05	-28512.4000017	34.2220796799	2.5022961858	[  0.           3.02432407  11.2435398   21.66474073  31.71978349]
0.78	5.88e-05	-27896.3288811	34.629748975	2.30647853304	[  0.           3.07977059  11.40521648  22.01343332  32.32327044]
0.78	5.96e-05	-27989.6446447	35.4420135226	2.33499103287	[  0.           3.13606255  11.59571837  22.38693316  33.10702249]
0.78	6.04e-05	-26702.5869406	35.5568435531	1.96957658884	[  0.           3.1939361   11.79835196  22.7954314   33.58726696]
0.78	6.12e-05	-26165.5994501	36.0521862597	1.83452726827	[  0.           3.25006933  11.96792023  23.16694994  34.21765899]
0.78	6.2e-05	-25477.8326505	36.6246965065	1.67500554503	[  0.           3.31109608  12.17970753  23.59657941  34.94969096]
0.78	6.28e-05	-24899.611055	37.1825207408	1.55166505398	[  0.           3.37360721  12.39551796  24.04066147  35.63085569]
0.78	6.36e-05	-24757.5725093	37.8975453046	1.52272489361	[  0.           3.43749859  12.61734901  24.49534887  36.37482041]
0.78	6.44e-05	-23878.5474836	38.4994475792	1.35560676209	[  0.           3.50279014  12.8139117   24.93688232  37.14384082]
0.78	6.52e-05	-23500.8823287	39.1632510934	1.28952476422	[  0.           3.56725266  13.0489738   25.41204931  37.87372633]
0.78	6.6e-05	-23022.121204	39.9616262338	1.21037913613	[  0.           3.63478399  13.25297442  25.86965945  38.7512471 ]
0.78	6.68e-05	-23237.0289948	40.9189642231	1.24519298324	[  0.           3.70345335  13.49661115  26.3916512   39.67377124]
0.78	6.76e-05	-22525.594824	41.8057491383	1.13336087764	[  0.           3.77444014  13.745409    26.91405491  40.67238826]
0.78	6.84e-05	-22327.5498054	42.9599645339	1.10401056253	[  0.           3.84685998  14.00366572  27.45935481  41.85595397]
0.78	6.92e-05	-22270.3152401	43.9481230707	1.09563288245	[  0.           3.92070516  14.23042813  27.97934244  42.85249019]
0.84	3e-05	-42224.7384782	43.1723524668	15.3428717708	[  0.           1.93944168   8.53923239  17.06328476  27.8294807 ]
0.84	3.08e-05	-41940.1177856	42.3763653171	14.7763483547	[  0.           1.95114102   8.54291376  17.02556187  27.60001696]
0.84	3.16e-05	-41647.5426302	41.5573355672	14.2158324809	[  0.           1.96427068   8.52028442  16.96531023  27.34150309]
0.84	3.24e-05	-41350.0082501	40.8235681941	13.6675252723	[  0.           1.97885257   8.53205808  16.95033779  27.15604292]
0.84	3.32e-05	-41045.8547253	40.1051580944	13.1288786344	[  0.           1.99478327   8.54322882  16.91273214  26.97627946]
0.84	3.4e-05	-40735.5269805	39.4241311857	12.6011367732	[  0.           2.01163343   8.56530156  16.90062347  26.82299441]
0.84	3.48e-05	-40418.2997332	38.7824455127	12.0835436134	[  0.           2.03037725   8.59995801  16.91307164  26.6989019 ]
0.84	3.56e-05	-40095.6753077	38.0510278911	11.5790239669	[  0.           2.05029878   8.61144419  16.85728032  26.47200392]
0.84	3.64e-05	-39764.2905025	37.4406087458	11.0826330626	[  0.           2.07134141   8.65332512  16.88006607  26.35797568]
0.84	3.72e-05	-39422.9662464	36.8533288077	10.5936033038	[  0.           2.09395288   8.67599729  16.89658862  26.2597255 ]
0.84	3.8e-05	-39075.2060574	36.3350147906	10.1174812105	[  0.           2.11802437   8.72977242  16.95752816  26.21753358]
0.84	3.88e-05	-38719.6433763	35.852449313	9.65277575539	[  0.           2.14343295   8.79136757  17.03524673  26.19967356]
0.84	3.96e-05	-38354.988093	35.3951290175	9.19834275308	[  0.           2.16985016   8.85514415  17.11925302  26.19678626]
0.84	4.04e-05	-37980.9704496	34.9852211381	8.7544347113	[  0.           2.1980973    8.92627532  17.23460817  26.23078643]
0.84	4.12e-05	-37592.1916902	34.5578554522	8.31573252629	[  0.           2.22779509   8.97876708  17.31272625  26.24212293]
0.84	4.2e-05	-37204.3525899	34.2313008594	7.89994253083	[  0.           2.2588751    9.06031079  17.45457798  26.33135833]
0.84	4.28e-05	-36800.8179746	33.9286366213	7.48938171651	[  0.           2.29131499   9.14728218  17.58591677  26.4392549 ]
0.84	4.36e-05	-36372.2195914	33.6322732657	7.07667233945	[  0.           2.32515102   9.22115548  17.72929466  26.55560093]
0.84	4.44e-05	-35958.9296233	33.403613744	6.70022382766	[  0.           2.36042779   9.32092701  17.90875456  26.70338992]
0.84	4.52e-05	-35527.597511	33.2011967663	6.32867760374	[  0.           2.39721168   9.42796397  18.10257669  26.87251916]
0.84	4.6e-05	-35073.4248221	33.0006850166	5.95972315427	[  0.           2.4351145    9.51705545  18.28271794  27.04096186]
0.84	4.68e-05	-34607.3063193	32.8656894754	5.60339396666	[  0.           2.47465271   9.63671318  18.50669572  27.26229551]
0.84	4.76e-05	-34137.1852965	32.7290517489	5.26559890561	[  0.           2.51519451   9.73261701  18.70698558  27.46345284]
0.84	4.84e-05	-33634.0014955	32.4965046656	4.92660521904	[  0.           2.55764066   9.82834753  18.86442716  27.56989945]
0.84	4.92e-05	-33154.1074682	32.457213711	4.62360796016	[  0.           2.60120722   9.95732394  19.10720369  27.83360575]
0.84	5e-05	-32634.8486027	32.4397769757	4.31672701021	[  0.           2.64644134  10.07072621  19.33902287  28.12304997]
0.84	5.08e-05	-32116.0027341	32.5891582961	4.03040498152	[  0.           2.69341487  10.2180671   19.62329879  28.55875331]
0.84	5.16e-05	-31582.5493945	32.760412068	3.75581309185	[  0.           2.74165797  10.37020482  19.91303686  29.00459898]
0.84	5.24e-05	-31025.4487017	32.9767749852	3.48900006254	[  0.           2.79081387  10.52844673  20.22303801  29.48777492]
0.84	5.32e-05	-30452.499096	33.1194290933	3.23436999481	[  0.           2.84188787  10.66939163  20.51562083  29.8850591 ]
0.84	5.4e-05	-29852.3856679	33.4375937221	2.98755608604	[  0.           2.89453634  10.84071288  20.84629479  30.45003764]
0.84	5.48e-05	-29270.8283798	33.7413059272	2.76636234701	[  0.           2.94861524  10.99108426  21.16479301  30.97494358]
0.84	5.56e-05	-28676.8557328	34.0731687312	2.55733624938	[  0.           3.00431425  11.1749227   21.52608176  31.51583248]
0.84	5.64e-05	-28091.0131386	34.4958578166	2.36664719777	[  0.           3.06081241  11.34054332  21.88176941  32.12921062]
0.84	5.72e-05	-27502.8230895	34.9417039217	2.18949128564	[  0.           3.11880698  11.53856972  22.27813415  32.75221264]
0.84	5.8e-05	-26856.5459664	35.4315219196	2.01009899609	[  0.           3.17891596  11.74495938  22.68666996  33.42142292]
0.84	5.88e-05	-26160.5917548	35.9477217289	1.83333155478	[  0.           3.2365116   11.92287415  23.07074257  34.11439017]
0.84	5.96e-05	-25580.1267554	36.5028676187	1.69782663172	[  0.           3.29954337  12.13912263  23.51351874  34.80504099]
0.84	6.04e-05	-24998.2357159	37.0913401198	1.57203991747	[  0.           3.36410652  12.36254003  23.96887585  35.5193002 ]
0.84	6.12e-05	-24662.4310783	37.8367876914	1.50370029201	[  0.           3.43026408  12.59227909  24.44346398  36.3330874 ]
0.84	6.2e-05	-23987.4932791	38.4607218513	1.3752770446	[  0.           3.49787703  12.79664678  24.90132648  37.08544481]
0.84	6.28e-05	-23517.3328343	39.1491956318	1.29233429287	[  0.           3.56478024  13.04024976  25.39403386  37.85686134]
0.84	6.36e-05	-23021.7388748	39.9625038951	1.21031789506	[  0.           3.63485625  13.25322836  25.87018797  38.752186  ]
0.84	6.44e-05	-23177.5350964	40.9460500559	1.23543551273	[  0.           3.70618562  13.50643291  26.41206572  39.71061454]
0.84	6.52e-05	-22731.4222912	42.0410280195	1.16461523506	[  0.           3.77993435  13.76494581  26.96034643  40.87641278]
0.84	6.6e-05	-22316.5223525	43.078068673	1.10239541125	[  0.           3.85522512  14.03382549  27.52260679  41.97567326]
0.84	6.68e-05	-22189.3484072	44.1024261684	1.08395939049	[  0.           3.93205871  14.27004557  28.05988536  43.01846678]
0.84	6.76e-05	-23002.7817975	45.0331228019	1.20695666919	[  0.           4.00630617  14.54870403  28.65866084  43.82616613]
0.84	6.84e-05	-23049.6942596	46.9522309526	1.21438239128	[  0.           4.08630158  14.83157801  29.27470576  45.73784856]
0.84	6.92e-05	-22861.7706909	48.2191174032	1.18451613421	[  0.           4.16789657  15.1231759   29.90216708  47.03460127]
0.9	3e-05	-41848.3368312	42.1236080716	14.5981661744	[  0.           1.95516756   8.53942284  17.01222712  27.5254419 ]
0.9	3.08e-05	-41543.569162	41.2985553335	14.0217730365	[  0.           1.96923433   8.52275485  16.95895767  27.2767823 ]
0.9	3.16e-05	-41234.4105957	40.5418122076	13.4602598864	[  0.           1.98485189   8.53268796  16.92819241  27.08155232]
0.9	3.24e-05	-40915.5931918	39.8095679713	12.9047241495	[  0.           2.00155165   8.55347286  16.89821668  26.90484382]
0.9	3.32e-05	-40591.4639865	39.1106228491	12.3633981217	[  0.           2.02055756   8.58125842  16.89512788  26.74722473]
0.9	3.4e-05	-40261.4949942	38.3544379513	11.8357016446	[  0.           2.03997418   8.59121344  16.8357264   26.51873631]
0.9	3.48e-05	-39920.8730176	37.7312704123	11.3144743009	[  0.           2.06127589   8.63361938  16.86427881  26.41679611]
0.9	3.56e-05	-39574.1985472	37.0895377712	10.8075838509	[  0.           2.08383049   8.65498993  16.86796793  26.28195392]
0.9	3.64e-05	-39217.6988519	36.5486641262	10.3099204196	[  0.           2.10812144   8.70802335  16.94250333  26.23874371]
0.9	3.72e-05	-38851.1201475	36.0228041835	9.82207489713	[  0.           2.13389358   8.76777394  16.99877976  26.20072929]
0.9	3.8e-05	-38475.3672268	35.5500802586	9.34593940664	[  0.           2.16076236   8.83235202  17.10260473  26.20414085]
0.9	3.88e-05	-38090.7450619	35.1001609021	8.88245696078	[  0.           2.18954593   8.90402657  17.19714807  26.21770394]
0.9	3.96e-05	-37697.875561	34.6910936473	8.43274227547	[  0.           2.2198388    8.98336254  17.30845574  26.25835137]
0.9	4.04e-05	-37295.3212659	34.303880123	7.99556166323	[  0.           2.25164327   9.0408789   17.42138979  26.30831846]
0.9	4.12e-05	-36872.1972093	33.982137689	7.5604191329	[  0.           2.28493654   9.13292787  17.55978082  26.42171856]
0.9	4.2e-05	-36442.9958631	33.6927784509	7.14320484852	[  0.           2.31978143   9.2276276   17.72501961  26.5495736 ]
0.9	4.28e-05	-36011.8519429	33.4319379829	6.74728700434	[  0.           2.35604768   9.30832975  17.88606989  26.68465098]
0.9	4.36e-05	-35545.9089415	33.2001537895	6.34403263767	[  0.           2.39396065   9.41842954  18.08481781  26.85612115]
0.9	4.44e-05	-35096.8261968	33.0082066345	5.97819830286	[  0.           2.43310086   9.51106318  18.27175108  27.03000833]
0.9	4.52e-05	-34615.1900055	32.8675772139	5.60923994042	[  0.           2.47398536   9.63467183  18.50282757  27.25833727]
0.9	4.6e-05	-34128.5693167	32.7277509445	5.2596015148	[  0.           2.51595588   9.73493668  18.71130595  27.46814943]
0.9	4.68e-05	-33628.8050801	32.4985878567	4.92321553161	[  0.           2.55992994   9.83310208  18.87253645  27.57537233]
0.9	4.76e-05	-33109.5896221	32.468729014	4.59646262252	[  0.           2.60513252   9.96739384  19.12595346  27.87226639]
0.9	4.84e-05	-32573.301368	32.4451907397	4.28172703752	[  0.           2.65213923  10.08858041  19.37327973  28.1634637 ]
0.9	4.92e-05	-32017.4540338	32.5934960738	3.97821333273	[  0.           2.7009847   10.24206575  19.66951798  28.61528274]
0.9	5e-05	-31452.2611084	32.7799742316	3.69164789731	[  0.           2.75116626  10.40084807  19.97526924  29.08832633]
0.9	5.08e-05	-30890.6705679	32.9906736147	3.42736366501	[  0.           2.80236307  10.54013958  20.26839787  29.56330995]
0.9	5.16e-05	-30329.1083916	33.2180970595	3.18200183129	[  0.           2.85561779  10.71224252  20.59889262  30.03609523]
0.9	5.24e-05	-29690.0807817	33.517590216	2.92409874255	[  0.           2.91052012  10.8928615   20.95165482  30.59349147]
0.9	5.32e-05	-29040.552672	33.8282074257	2.68337773156	[  0.           2.96705663  11.05302496  21.28668652  31.14482969]
0.9	5.4e-05	-28508.6653033	34.2243043035	2.50106032499	[  0.           3.02468885  11.24477382  21.66718242  31.72324398]
